context_id	word	gold_sense_id	positions	context
savigny_system02_1840-2902-69	Armenhaus	sense2	427-436	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
savigny_system02_1840-2902-75	Armenhaus	sense2	469-481	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
savigny_system02_1840-2902-83	Armenhaus	sense2	517-526	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.
schauberg_freimaurerei03_1863-2669-28	Armenhaus	sense2	182-193	Wenn überall nur diese Umwandlungen erwiesen und auch von den christlichen Geistlichen geduldet worden wären, und wenn nicht natürlicher die Kranken-und Armenpflege, die Kranken-und Armenhäuser und selbst die Sorge für den Kirchen-und Todtendienst als zuerst in den Städten und daher in den römischen Städten eingerichtet, und von ihnen mit der Städtebildung auf die Germanen übertragen, eischeinen würden.
schmidlin_kinderindustrie_1821-630-47	Armenhaus	sense2	279-289	An einigen Orten soll es zwar selbst an den nothwendigsten Elementar-Schulzimmern, oder wenigstens an dem erforderlichen Raume in denselben, fehlen; dagegen würde sich aber vielleicht, wie dieß an mehreren Orten der Fall gewesen ist, in dem Hospital oder in irgend einem anderen Armenhause ein Lokal um so mehr ausmitteln lassen, als es ohnehin oft weit angemessener wäre, wenn die in solchen öffentlichen Häusern wohnenden Armen zum Theil in Privathäusern untergebracht würden. —
stifter_nachsommer03_1857-688-4	Armenhaus	sense2	18-28	Er stirbt dann im Armenhause oder als Bettler oder in einem Hause, wo er aus Gnaden gehalten wurde.“
treitschke_geschichte01_1879-9009-6	Armenhaus	sense2	33-43	Noch vor wenigen Jahren lebte im Armenhause zu Wahren ein alter Mann, der im Volksmunde der Verräther hieß; er hatte während des blutigen Kampfes um Möckern einem preußischen Bataillon einen versteckten Fußweg gewiesen.
treitschke_geschichte03_1885-8650-27	Armenhaus	sense2	195-206	Auf den adlichen Gütern dagegen übte der Bauernvogt die niedere Polizei und verkündete den Hintersassen die Befehle der Gutsobrigkeit; wohlmeinende Gutsherren errichteten häufig gute Schulen und Armenhäuser, ordneten die communalen Beitragspflichten durch Contracte, aber eine Dorfordnung wurde den hintersässigen Bauern auch nach der Aufhebung der Leibeigenschaft nur selten gewährt.
2532889X_1971-05-11_01_158.tcf.xml-9-6	Ohrwurm	sense2	45-52	"Leider allerdings fehlt ein ausgesprochener „Ohrwurm"", eine Melodie wenigstens, die rich -"
2532889X_1972-09-07_01_053.tcf.xml-21-5	Ohrwurm	sense2	31-40	"Badinskis Melodien sind keine „Ohrwürmer"", im Gegenteil, er schreibt eine nicht immer sofort verständliche Musik, sondern eine, die der schöpferischen An -"
2532889X_1973-02-03_01_347.tcf.xml-11-30	Ohrwurm	sense2	140-149	"Thomas Natschinskis „JoseHne"" oder „Mokka-Milch-Eisbar"", Horst Krugers „Sieh mal an erweisen sich hier wie. überall, wo sie erklingen, als „Ohrwürmer"", wie es"
2532889X_1977-12-20_01_057.tcf.xml-4-29	Ohrwurm	sense2	149-156	"Auf dem ersten Rang plazierten sich die Roten Gitarren aus der VR Polen mit ihrem Lied „Weißes Boot"", das sicherlich vielen Zuhörern noch lange als „Ohrwurm"" nachgehen wird."
2532889X_1984-10-26_01_061.tcf.xml-18-2	Ohrwurm	sense2	6-13	"Kein „Ohrwurm"" mehr wie etwa die Walzer des „Rosenkavaliers"", keine Dramatik a la „Elektra"", kein Perlmuttglanz wie in „Ariadne"" — dafür Grazie des Parlando, Rossim-Bno, orchestrale Finessen, Humor und weise Selbsterkenntnis."
2532889X_1985-11-21_01_061.tcf.xml-19-29	Ohrwurm	sense2	167-174	"Man spürt, daß es den Akteuren selber Spaß macht — etwa, wenn Gert Kießling die Hintergründigkeit der Verse vom Hinterhof lied des Lumpensammlers"" auskostet oder beim Ohrwurm „Die Linden entlang, Galopp, Galopp!"" komö -"
2532889X_1986-07-29_01_081.tcf.xml-6-12	Ohrwurm	sense2	84-91	Manche erklangen im Originalarrangement, andere wurden rhythmisch verjüngt, wie der Ohrwurm über die Caprifischer, den Bisser Kirow zaghaft verrockte.
2532889X_1988-01-05_01_062.tcf.xml-14-25	Ohrwurm	sense2	150-157	"Jedenfalls hört man Melodien, die nie die Banalitäten des Librettos der Herren-Haller und Redeamus erreichen, im „Armen Wandergesell"" ihren lyrischen Ohrwurm haben und in dem „Onkel und Tante, ja das sind Verwandte"" ausgesprochen drollig daherkommen."
2532889X_1988-12-27_01_066.tcf.xml-17-1	Ohrwurm	sense2	1-10	„Ohrwürmer von Johann und Josef Strauß, dirigiert von Carlos Kleiber (Sonntag. 12.15 Uhr.
2532889X_1989-09-08_01_107.tcf.xml-23-23	Ohrwurm	sense2	152-159	Einfache, eingängige Melodien erleichtern das Vorhaben, und ein Lied über Suhler Mädchen, die Schmücke oder zwitschernde Vögelein avanciert schnell zum Ohrwurm, dessen Lebensdauer vorerst nicht wichtig ist.
2532889X_1990-05-29_01_086.tcf.xml-10-3	Ohrwurm	sense2	23-30	Auch ohne eigentlichen Ohrwurm, ohne prall hingesetzten Cancan verleugnet der Musiker nie sein Theaterblut.
26120215_1974_09_29_01_351.tcf.xml-4-16	Ohrwurm	sense2	105-112	Rhythmisch und beschwingt ging es weiter mit der Schlasertanzgruppe des VEB Carl Zeiss Jena Einen echten Ohrwurm hatten sich die iungen Leute da ausgewählt. nämlich den S^ hl^fer.. Diese «!
26120215_1981_12_22_01_078.tcf.xml-14-17	Ohrwurm	sense2	93-100	"Als Spitzenreiter rangiert der Italo-Western „Spiel mir das Lied vom Tod"" mit der berühmten „Ohrwurm"" -Musik"
26120215_1982_04_30_01_337.tcf.xml-1-32	Ohrwurm	sense2	191-198	"Zum Tanz in den Mai wird morgen auch die bekannte Trommelpop-und Flötenrockgruppe „Schelmenquartett (Formation der Sonder-Masse, ausgezeichnet mit der „Kupfernen Saite"" und dem „Emaillierten Ohrwurm auf dem letzten Background-Ausscheid in Klein-Müllm) auf der Festwiese zwischen Blankenfelde und Schildow — rechts der F 96 aufspielen."
26120215_1982_09_25_01_107.tcf.xml-45-3	Ohrwurm	sense2	18-27	Werden die Lieder Ohrwürmer, klingelt auch die Kinokasse.
26120215_1984_05_02_01_053.tcf.xml-34-24	Ohrwurm	sense2	154-163	Die Couplets gingen kaum ins Ohr, mitunter kämpften Text und Melodie ziemlich heftig gegeneinander (Komposition und musikalische Leitung: Klaus Feldmann) Ohrwürmer wurden gelegentlich von ganz Berlin gesungen Diesf Gefahr besteht hier nicht
26120215_1986_07_31_01_078.tcf.xml-8-3	Ohrwurm	sense2	13-22	"„Immergrüne"" Ohrwürmer ertönen, wie George Gershwins „I Got Rhythm"", Duke Ellingtons „Just Squeeze Me"" oder Irving Berlins.. Let Yourself Go""."
26120215_1987_12_31_01_267.tcf.xml-6-11	Ohrwurm	sense2	85-94	Neben Vater Johanns „Sperl-Galopp und Josefs „Plappermäulchen standen ausschließlich Ohrwürmer vom Sohn Johann auf dem Programm.
26120215_1990_02_22_01_082.tcf.xml-25-18	Ohrwurm	sense2	115-125	Wenn mir seinerzeit beim ersten Hören die Struktur des' musikalischen Materials noch wenig eingängig (im Sinne von Ohrwürmern) erschienen war, so muß ich nach dem zweiten Hören auch hier mein Urteil revidieren:
blumenbach_anatomie_1815-1035-1	Ohrwurm	sense1	3-10	Im Ohrwurm ist der obere Magenmund inwendig mit einigen Zähnen in zwey Reihen besetzt.
blumenbach_naturgeschichte_1825-5793-5	Ohrwurm	sense1	23-30	1. †. Auricularia. der Ohrwurm, Oehrling, Ohrhöhler.
boelsche_liebesleben01_1898-6183-7	Ohrwurm	sense1	40-50	Sie bilden eine Insektengruppe, die den Ohrwürmern und Heuschrecken näher steht als den Käfern.
brehm_thierleben06_1869-25551-19	Ohrwurm	sense1	104-111	Großer Ohrwurm (Labidura gigantea) S. 496. — Gemeiner Ohrwurm (Forficula auricularia) S. 497. — Kleiner Ohrwurm (F. minor) S. 498.
brehm_thierleben06_1869-8065-76	Ohrwurm	sense1	454-464	Die Schnell-, Mord-, Raupenfliegen von der Gattung Tachina, um welche sich eine Anzahl anderer schaart, auch Tachinen genannt, gehören entschieden zu den wichtigsten aller Fliegen, zu jenen kleinen und sicheren Wächtern, welche die Natur schuf, um der Störung des Gleichgewichts in ihrem unendlich gegliederten Haushalte entgegen zu treten, indem ihre Larven als Schmarotzer, meist mehrere auf einmal in anderen Jnsektenlarven, in denen von Blattwespen, Ohrwürmern, Käfern, vorherrschend jedoch in Schmetterlingsraupen leben und deren allzugroßer Vermehrung vorbeugen.
brehm_thierleben06_1869-9854-2	Ohrwurm	sense1	10-17	Der große Ohrwurm (Forficula oder Labidura gigantea) von fünf bis zehn Linien Länge mag uns hier im Bilde eine kleine über die ganze Erdoberfläche verbreitete Gruppe vergegenwärtigen, welche englische Forscher zu einer eignen Ordnung erhoben wissen wollen, während Leute, welche es nicht besser verstehen, Käfer daraus machen möchten.
brehm_thierleben06_1869-9873-5	Ohrwurm	sense1	23-30	So hat man beim großen Ohrwurm auf die abgebildete Form der männlichen Zange und den Zahn hinter ihrer Mitte Rücksicht zu nehmen.
brehm_thierleben06_1869-9880-11	Ohrwurm	sense1	56-63	Dem Kinde wird der Genuß der Beeren verleidet, wenn ein Ohrwurm nach dem andern aus dem Dunkel der dicht gedrängten Weintrauben herausspaziert; die Köchin wirft entrüstet den Blumenkohl von sich, wenn beim Abputzen und Zergliedern des Kopfes das braune Ungethüm mit seinen drobenden Zangen an das Tageslicht kommt.
brehm_thierleben06_1869-9898-7	Ohrwurm	sense1	33-40	Noch eine dritte Art, der kleine Ohrwurm (Forficula minor) kommt ebenfalls in ganz Europa, aber seltener vor, und wird seiner geringen Länge von 3 Linien wegen häufig übersehen.
brehm_thierleben06_1869-9905-3	Ohrwurm	sense1	19-26	Wenn dieser kleine Ohrwurm keine abweichenden Gewohnheiten hat, so bedeuten sonach die abendlichen Flüge der größeren Arten nicht den Anfang ihrer Lebendigkeit, sondern das Ende derselben und man dürfte sie nicht den nächtlichen Thieren beizählen, obschon sie bei Tage das Licht scheuen.
carus_zoologie_1872-6097-29	Ohrwurm	sense1	171-180	Zu der ersten Gruppe der sich verwandelnden Formen, welche durch das Fehlen jener ruhenden Puppe ausgezeichnet ist, werden die Libellen, Wanzen, Grillen, Heuschrecken und Ohrwürmer gebracht.
druskowitz_religionsersatz_1886-614-18	Ohrwurm	sense1	90-97	es giebt für sie keinen Uebergang in eine höhere Ordnung, so wenig wie die Ameise und der Ohrwurm am Ende ihrer Erdenbahn zur Gottesverwandtschaft und Ewigkeit emporsteigen.“
moltke_zustaende_1841-3780-9	Ohrwurm	sense1	45-55	Aber auch an garstigem Gewürm, an Taranteln, Ohrwürmern und Schlangen, fehlte es nicht; die Schildkröte schob sich schwerfällig durch das Gras, und Tausende von Johanniswürmchen funkelten in der Finsterniß.
paul_titan01_1800-265-59	Ohrwurm	sense1	352-359	Dabei ist der Reichskörper wie das erste Princip der Moral oder wie Jungfernerde sehr unauflöslich; ja gesetzt, einer von uns nähme ein Churschwerdt und schnitte ihn damit wie einen Ohrwurm entzwei, so würde sich die gezähnte Hälfte eben wie der gespaltene Ohrwurm umkehren und den Hinterrest rein aufspeisen — und dann wäre ja der gesammte verknüpfte Ohrwurm wieder da und satt dazu.
vogt_briefe01_1851-6563-3	Ohrwurm	sense1	10-18	A Von dem Ohrwurme (Forficula); B von einer Heuschrecke (Locusta); C vom Hirschkäfer (Lucanus); D von einer Baumwanze (Pentatoma). a Hirnknoten. b Fühlernerven. c Augennerven. d Brustknoten. e Hinterleibsknoten.
vogt_briefe01_1851-7235-1	Ohrwurm	sense1	4-13	Die Ohrwürmer sind sehr unschädliche Thiere, die gern dunkle Schlupfwinkel aufsuchen, sich von Früchten, süßen Pflanzensäften nähren und erst Abends lebhaft werden.
2532889X_1953-11-15_01_044.tcf.xml-9-7	Eintagsfliege	sense2	58-72	Nicht wenige Werke unserer zeitgenössischen Dramatik sind Eintagsfliegen geblieben, da ihnen ein Minimum an künstlerischer Aussagekraft fehlte.
2532889X_1967-10-08_01_194.tcf.xml-17-24	Eintagsfliege	sense1	170-184	Zwischen Wachen und Träumen erlebt ein Landstreicher (Ladislav Pesek bestätigte in dieser Rolle seine Meisterschaft) bei Schmetterlingen und Mistkäfern, Raubinsekten und Eintagsfliegen, Grillen und Ameisen allzumensch -
2532889X_1970-04-05_01_285.tcf.xml-43-13	Eintagsfliege	sense2	64-77	"Das „Laager Quartett"" soll, was die Aufführung anbelangt, keine Eintagsfliege sein."
2532889X_1970-06-23_01_052.tcf.xml-8-18	Eintagsfliege	sense2	109-122	setzten wir Prämien für die Übererfüllung der Tagesnorm aus Das wirkte Wunder Aber die ganze Aktion wai eine Eintagsfliege
2532889X_1970-08-18_01_131.tcf.xml-2-49	Eintagsfliege	sense2	294-308	Die „Spree-Athener '' rutt man sie. die Kollegen des Mähdrescherikamplexes E 512 vom VEG Albertshof Ihr Quartett hai diesen Namen für hervorragend Ernteleistungen im Vorjahr verliehen bekommen in der Senduna..7 bis 10: Sonntagmorgen in Spree-Atihen ' \ Brigadier Petei Pohls kst kein Mann, der Eintagsfliegen liebt, sich auf Lorbeeren etwa ausruht.
2532889X_1970-12-19_01_110.tcf.xml-29-11	Eintagsfliege	sense2	66-80	Zusammenkünfte, wie wir sie eingangs erwähnten, sind längst keine Eintagsfliegen mehr.
2532889X_1980-08-13_01_045.tcf.xml-63-8	Eintagsfliege	sense2	53-66	Die Initiative zur Substitution von Heizöl ist keine Eintagsfliege in Meißen.
2532889X_1980-10-10_01_288.tcf.xml-94-4	Eintagsfliege	sense1	22-35	Vom Hochzeitsta z der Eintagsfliege, von neugierigen Pavia nen und der Wunderweh der Korallen.
2532889X_1984-08-25_01_060.tcf.xml-21-5	Eintagsfliege	sense2	27-40	"daß dieses Ergebnis keine „Eintagsfliege"" bleiben wird."
2532889X_1985-08-14_01_159.tcf.xml-17-6	Eintagsfliege	sense2	22-36	„Es geht uns nicht um Eintagsfliegen, sondern darum, Weichen für den künftigen Leistungszuwachs zu stellen.
2532889X_1986-07-14_01_008.tcf.xml-10-14	Eintagsfliege	sense2	79-93	"„Das bietet uns gleichzeitig die Gewähr, daß die angestrebten Bestwerte keine. Eintagsfliegen ' bleiben und' das älteste Viertel Berlins zur 750-Jahr-Feier in neuem Glanz erstrahlt"", sagte Reiner Rittel, Jugendbrigadier einer Maurerbrigade."
26120215_1967_02_22_01_327.tcf.xml-96-4	Eintagsfliege	sense1	30-43	Gemächlich verspeiste sie die Eintagsfliege weiter. ohne sich um den Gelbrandkäfer zu kümmern.
26120215_1969_02_05_01_044.tcf.xml-67-12	Eintagsfliege	sense2	81-94	Nur ein Narr kann heute das sozialistische Deutschland noch für eine historische Eintagsfliege halten.
26120215_1969_09_16_01_103.tcf.xml-2-38	Eintagsfliege	sense2	289-302	im SpineUenfelder Ernst-Grube-Stadion trafen sich Hunderte Mitarbeiter der Verlage und Druckereien unserer Hauptstadt zu Ihrem alljährlichen traditionellen Betriebssportfest Der Direktor des Berliner Verlages, Rudolf Barbarino, sprach die Hoffnung aus, daß die sportliche Betätigung keine Eintagsfliege sein werde.
26120215_1972_04_07_01_145.tcf.xml-21-6	Eintagsfliege	sense2	30-43	Mit diesem Einsatz, der keine Eintagsfliege sein soll. — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages, den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat, sehr gut realisiert werden.
