context_id	word	gold_sense_id	positions	context
2532889X_1960-07-18_01_060.tcf.xml-11-40	packen	2	294-301	Die ganz dicht an den Menschen herangehende Kamera (übrigens experimentiermutig geführt vom DEFA-Kameramann Erwin Anders) liest den Gesichtern die erregendsten Geschichten ab, erhebt das menschliche Antlitz zum aussagekräftigsten dramatischen Kraftfeld, auf dem dramatische Vorgange der Umwelt packend in Erscheinung treten.
26120215_1965_10_10_01_398.tcf.xml-28-10	packen	2	63-69	Den Kollegen am anderen Ende schien die nackte Verzweiflung zu packen.
26120215_1978_03_17_01_193.tcf.xml-10-3	packen	2	19-25	Mit eisernem Griff packte mich die Atemnot, es fehlte an Sauerstoff hier unten.
2532889X_1968-12-30_01_144.tcf.xml-1-3	packen	2	31-37	Industriewerker von Halle-Nord packen neue Probleme an Bisher jeder vierte in der Qualifizierung
2532889X_1983-07-09_01_079.tcf.xml-21-6	packen	2	34-40	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.
2532889X_1979-11-24_01_161.tcf.xml-9-19	packen	2	142-149	Sein Filmwerk über den Großen Vaterländischen Krieg des Sowjetvolkes hat in diesem Jahr Hunderte Millionen zwischen Baltimore und Wladiwostok gepackt, obwohl doch dieses Thema oft schon im Dokumentarfilm dargestellt worden ist.
2532889X_1986-07-15_01_119.tcf.xml-13-5	packen	2	47-54	"Wen in Madagaskar die „Solitaire""-Leldenschaft gepackt hat, den zieht es magisch zum Holzmarkt in der Hauptstadt Antananarivo."
2532889X_1968-09-30_01_074.tcf.xml-75-0	packen	2	0-7	Packend in ihrer unbeugsamen Härte und fanatischen Besessenheit gestaltete Erika Pelikowsky die alte Leßtorff -Bäuerin.
26120215_1960_12_28_01_106.tcf.xml-23-21	packen	2	132-139	Der Dozent, der im sechsten Vortrag die Notwendigkeit dos Sozialismus, seine theoretische Beßrundunc bewies, hat seine Zuhörer sehr gepackt.
2532889X_1973-05-26_01_177.tcf.xml-23-91	packen	2	531-537	"Genosse Murawenko gönnt sich und uns kaum eine Pause, spricht von den. ersten* --Geologen < und nennt sie „Pioniere der Erschließung des Jahrhunderts"", erzähiU von der aus dem Süden vorgetragenen Großoffensive auf das große öl und das große blaue Feuer, verschweigt nicht, daß mancher dabei des großen Geldes wegen kam und nach dem ersten Winter mit minus fünfzig oder dem ersten Sommer mit Wolken von Mücken eilends wieder die Segel strich, berichtet von Kanadiern, die beim Studium sibirischer Bohrtechnologien das große Staunen packte und die sich stehenden Fußes um sowjetische Patente bemühten, verweilt am längsten und liebsten aber bei Aussagen über die Burowiki, die Bohrleute, die, wie er selbst, ein bequemeres Leben in südlicheren Gefilden aufgaben und sich der Taiga zum Kampf stellten — freiwillig, aus Einsicht in die Not -"
2532889X_1987-12-02_01_100.tcf.xml-35-10	packen	2	71-78	Die Jugend ist zunächst von der leicht faßlichen griechischen Folklore gepackt Darüber hinaus gibt es im Werk von Theodorakis eine humanistische Dimension.
26120215_1947_09_28_01_019.tcf.xml-16-32	packen	3	176-182	„Nicht bloß schimpfen und murren dürfen wir, sondern wir müssen uns zusammentun, um zu verlangen, daß endlich aVe Handhaben geschaffen werden, um die Nichtstuer beim Kragen zu packen.
2532889X_1975-03-05_01_128.tcf.xml-16-23	packen	3	128-133	Jeder hat seine Aufgabe, hilft fleißig mit Auch der Vater, er arbeitet in drei Schichten im VEB Kombinat Me-i tallaufbereitung, packt kräftig zu.
26120215_1953_03_22_01_033.tcf.xml-48-1	packen	3	4-10	Sie packte sich mit reiflicher Überlegung eine • chwere Last auf die Schultern: mit Ihren
26120215_1961_10_29_01_162.tcf.xml-47-28	packen	3	139-145	Er trat an einen Wagen und wollte zugreifen, aber seine Hand war wie gelähmt; er ging zu einem anderen Wagen und wollte den Bauern am Bart packen, doch o Schreck!
2532889X_1990-09-13_01_217.tcf.xml-23-4	packen	3	21-27	Kurz vor dem Abpfiff packte der Neu-Stuttgarter noch eins drauf.
2532889X_1962-07-27_01_128.tcf.xml-21-12	packen	3	62-68	Der Fußb' aHverband hilft mit, alle Reserven auf den Tisch zu packen..
26120215_1963_07_26_01_294.tcf.xml-9-1	packen	3	3-10	Da packten alle anwesenden Mieter gleich kräftig zu, um die Rohre zu reinigen.
26120215_1955_08_23_01_041.tcf.xml-1-2	packen	4	13-20	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne
26120215_1961_04_09_01_415.tcf.xml-17-7	packen	4	32-37	Helfen sie ihm aber nicht, dann packt er aus.
26120215_1989_05_05_01_171.tcf.xml-12-16	packen	5	100-106	nun in meinem vierten Seniorenjahr, verpaßte 1988 eine Olympiateilnahme, will es aber nun endgültig packen.
2532889X_1984-07-14_01_126.tcf.xml-159-9	packen	5	59-65	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.
2532889X_1981-01-31_01_138.tcf.xml-94-19	packen	5	109-115	gleichen Umsieht arbeitete, die ihm sein geliebter Beruf als Artist abverlangt hatte — bis es ihn wieder mal packte.
2532889X_1963-07-21_01_154.tcf.xml-1-3	packen	7	15-20	Das ganze Dorf packt an Technik bestimmt das Tempo Gute Arbeit -gutes Geld
26120215_1981_08_22_01_108.tcf.xml-91-36	packen	7	198-204	Und wenn dann der Abschnittsleiter kommt, er war früher mal Lehrling bei mir, und mich um einen Ratschlag bittet, sich kameradschaftlich mit mir darüber unterhält, wie wir dies oder jenes am besten packen — du, das läßt sich nicht mit Geld aufwiegen, dieses Gefühl.
2532889X_1960-07-10_01_107.tcf.xml-23-2	packen	10	11-18	"Diese aber packten im Nu ihre Badehosen aus und, voran fünf Bauarbeiter in der Maurerkluft, stürzten sich unter den „Startschüssen"" eines Tagesfeuerwerkes in die Fluten des Schwimmbeckens."
2532889X_1951-12-20_01_089.tcf.xml-1-62	packen	11	436-443	Der Präsident der Deutschen Demokratisch en Republik, Wilhelm Piedc, und der Oberbürgermeister von Groß=Berlin, Friedrich Ebert, begrüßten am Mittwoch im Neuen Stadthaus 175 Kinder aus allen Sektoren Berlins zur alljährlichen Weihnachtsfeier des demokratischen Magistrats.-Waisenkinder aus den Heimen des demokratischen Sektors und Kinder aus Westberlin, deren ' Eltern als Friedenskämpfer von der Reuterverwaltung eingekerkert wurden, packten nach der Bescherung strahlend ihre riesigen.
26120215_1959_07_18_01_184.tcf.xml-17-31	packen	12	186-193	All jene Übel, die die Atmosphäre in unserer Heimat vergiften und die Kriegsgefahr im ständigen Schwelen halten, werden von den Vorschlägen unserer Regierune und der UdSSR an der Wurzel gepackt.
2532889X_1990-05-26_01_082.tcf.xml-69-19	packen	13	119-126	"DDR-Frauen unterscheiden sich von bundesdeutschen auch darin, daß sie besagte „Vereinbarkeit"", wenn auch notgedrungen, gepackt haben."
26120215_1963_02_26_01_038.tcf.xml-2-15	packen	14	105-112	In den harten Winterwochen, als Frost und Schnee schier unüberwindliche Hindernisse aufzutürmen drohten, packten sie mit an, halfen mit Rat und Tat.
2532889X_1963-07-20_01_091.tcf.xml-126-8	Pachtzins	0	56-65	Erste soziale Reformen haben begonnen: Verringerung des Pachtzins um 40 Prozent.
2532889X_1966-05-15_01_263.tcf.xml-22-35	Pachtzins	0	217-228	"Eindeutig kennzeichnete die Parteiführung ihre Haltung zu einzelnen Teilfragen: z. B. zum' Steuerabbau, zur Tilgung der hohen -Schuld-und Zinslasten, zum junkerlichen „Osthilfe"" programm, zur Siedlüngspolitik, zu den Pachtzinsen u."
2532889X_1974-01-21_01_073.tcf.xml-4-11	Pachtzins	0	77-86	Ursache für diesen Rückgang sind die schlechten Arbeitsbedingungen, der hohe Pachtzins für den Ackerboden und die steigenden Preise für Landmaschinen und Mineraldünger^ Das Programm sieht u. a. eine bessere soziale und medizinische Betreuung der Bauern vor und fordert das Recht zur Bildung von Gewerkschaften in den Dörfern.
2532889X_1958-10-05_01_059.tcf.xml-7-8	Pachtzins	0	43-52	Die Ragierung sollte dafür sorgen, daß der Pachtzins herabgesetzt wird, von zwei Fünftel auf ein Viertel des Ernteertrages; wir sollten billige Kredite bekommen, um nicht weiter den Wucherern ausgeliefert zu sein:
26120215_1952_09_02_01_147.tcf.xml-2-45	Pachtzins	0	315-324	"In einer Versammlung der Kolonie „Pappelheim"" wies der sozialdemokratische Vorsitzende darauf hin. daß die Kündigung der Pachtverträge außer der von Mährlein angeordneten willkürlichen Entfernung fortschrittlicher Menschen aus den Kolonien auch noch den Zweck verfolge, bei den Ab-Rcrlussen neuer Pachtverträge den Pachtzins von 2,9 Pfennigen pro Quadratmeter auf fünf Pfennige zu erhöhen."
2532889X_1965-05-01_01_206.tcf.xml-5-9	Pachtzins	0	55-64	Die Herren wechselten in den Jahrhunderten, es blieben Pachtzins, Steuern und Fron auf den Schultern der Bauern.
2532889X_1951-11-29_01_062.tcf.xml-43-3	Pachtzins	0	15-24	Sie konnte den Pachtzins für die Gartenparzelle nicht mehr aufbringen.
2532889X_1953-01-04_01_160.tcf.xml-44-9	Pachtzins	0	69-78	Die Pachtrechte gehen auf die Produktionsgenossenschaft über und der Pachtzins wird durch die Produktionsgenossenschaft bezahlt.
26120215_1990_08_23_01_299.tcf.xml-6-19	Pachtzins	0	148-159	Rohwedder bezeichnete gestern vor Journalisten in Ostberlin die abgeschlossenen Vertrage wegen viel zu niedriger, unter dem Marktüblichen liegender Pachtzinsen als unausgewogen.
2532889X_1952-11-16_01_049.tcf.xml-34-10	Pachtzins	0	70-79	Die Pachtrechte gehen auf die Produktionsgenossenschaft über, und der Pachtzins wird durch die Produktionsgenossenschaft bezahlt.
26120215_1990_11_13_01_304.tcf.xml-4-33	Pachtzins	0	229-240	Das neue Gewerbegebiet wird vor allem Klein-und Mittelbetrieben « uwXtauce. einraumen, 8 000 Quadratmeter sind für Existenzgründer reserviert, denen auch besonders günstige Konditionen, wie langfristige Mietverträge und niedrige Pachtzinsen, angeboten werden.
2532889X_1958-10-05_01_059.tcf.xml-18-8	Pachtzins	0	48-57	Sein Pachtland beträgt zwei Fünftel Hektar, als Pachtzins hat er zwei Fünftel seines Ernteertrages abzugeben.
2532889X_1970-09-19_01_359.tcf.xml-33-69	Pachtzins	0	477-488	Aufbau eines neuen Verwaltungsapparates nach den vorher genannten Richtlinien, Übernahme aller Verwaltungsaufgaben durch die Machtorgane des Volkes und Organisationen derSelbstverteidigung; Aufhebung der von der Kolonialmacht eingeführten Steuern so-wie der Steuer für die Person, den Markt, die Brückenbenutzung und das Salz, Beschlagnahme der Gemeindeländer, die sich die Feudalherren und Notabeln angeeignet hatten, und ihre Verteilung an die armen Bauern; Herabsetzung der Pachtzinsen und Aufschub der Schuldenzahlung; Übergabe der Gemeindegelder an die Sowjets; Beschlagnahme von Reis bei den Reichsten der Gemeinden zur Verteilung an die Hungernden; Eröffnung von Gemeindeschulen; Kampf gegen den Aberglauben und rückschrittliche Traditionen sowie eine Reform ider Verwaltungspraxis.
26120215_1946_03_03_01_075.tcf.xml-108-6	Pachtzins	0	42-51	Berlin-Köpenick, Teilabgabe der Ernte als Pachtzins zu Tätlich 18 l hr. sonntags Alle Bücher und Fachliteratur Wendensohloßstraße 154—158. Akkordveredler ca. V4 bis verpachten.
26120215_1954_07_02_01_044.tcf.xml-21-3	Pachtzins	0	16-25	Gebühren, hohen Pachtzins und Konkurren «, die für sie unerträglich sind, ruiniert: wer die breiten Massen der werktätigen Intelligenz auf die Straße wirft und arbeitslos macht
2532889X_1990-08-09_01_122.tcf.xml-5-19	Pachtzins	0	148-159	Die Wohnungsbaugesellschaften aber schlössen entweder überhaupt keine Verträge ab, oder sie mute-' ten Existenzgründern weit überzogene Mieten oder Pachtzinsen zu.
26120215_1952_09_10_01_177.tcf.xml-21-15	Pachtzins	0	81-90	Keinem von beiden war es gelungen, aus den geringen Einnahmen auch nur Miete und Pachtzins aufzubringen.
26120215_1990_08_11_01_919.tcf.xml-23-14	Pachtzins	0	74-83	Und das, obwohl genau diese beiden Kriterien schon die Höhe von Miet-bzw. Pachtzins mitdiktieren.
26120215_1960_01_13_01_145.tcf.xml-1-18	Pachtzins	0	129-138	Drei Jahre lang kassierte Herr Diederich für die Kommunale Wohnungsverwaltung auf einem in Biesdorf gelegenen großen Gelände den Pachtzins.
26120215_1990_08_18_01_236.tcf.xml-14-25	Pachtzins	0	171-180	Da der Freibäder-Verein kurz darauf in Konkurs ging, kam zwischen der königlichen Regierung und dem Nikolasseer Kaufmann Frankenthal ein Pachtvertrag mit einem jährlichen Pachtzins von 200 Mark zustande.
2532889X_1968-03-26_01_093.tcf.xml-19-24	Pachtzins	0	144-155	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für-das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten (einschließlich der noch stillzulegenden Zechen und unabhängig davon, wie sich die Ertragslage der einzelnen Betriebsteile entwickelt).
2532889X_1967-10-14_01_144.tcf.xml-26-20	Pachtzins	0	126-135	120000 Bauernfamilien Argentiniens wurden in den letzten drei Jahrzehn ten gezwungen, in die Städte abzuwandern, weil sie den Pachtzins an Großgrundbesitzer nicht mehr zahlen konnten.
26120215_1946_05_30_01_201.tcf.xml-10-41	Pachtzins	0	268-277	Das Präsidium der Provjn? ialver * waltung Mark Brandenburg hat am 13. Mal eine Verordnung über Naturalien-Pachtverträge erlassen, in der bestimmt wird, daß Pachtverträge über landwirtschaftlich oder gärtnerisch nutzbaren Grundbesitz, in denen vereinbart ist. daß der Pachtzins ganz oder teilweise in Naturalien zu entrichten ist. nichtig sind.
2532889X_1964-11-28_01_105.tcf.xml-7-17	Pachtzins	0	84-93	„Wenn sie... begehren, daß siemir förderhin keine Dienste mehr tun, noch Renten und Pachtzins geben sollen oder wollen bis zum Austrag der Sache usw.:
2532889X_1956-05-16_01_025.tcf.xml-5-1	Pachtzins	0	4-13	Der Pachtzins wäre nicht einmal durch den gesamten Ertrag des Hofes gedeckt worden.
2532889X_1971-12-12_01_305.tcf.xml-44-14	Pachtzins	0	101-110	So waren auch die Privatverpächter gezwungen, den Forderungen der Bauernkomitees nachzugeben und den Pachtzins herabzusetzen.
2532889X_1952-08-30_01_077.tcf.xml-4-15	Pachtzins	0	91-100	aus den Kolonien auch noch den Zweck verfolge, bei den Abschlüssen neuer Pachtverträge den Pachtzins von 2,9 Pfennig pro Quadratmeter auf 5 Pfennig zu erhöhen.
2532889X_1974-02-24_01_262.tcf.xml-11-20	Pachtzins	0	119-128	Die Feudalherren und Gutsbesitzer, die meist im Ausland oder in den großen Städten praßten, ließen zur Erntezeit ihren Pachtzins eintreiben, der in der Regel drei Fünftel des Gesamtertrages ausmachte.
26120215_1960_02_17_01_553.tcf.xml-15-40	Pachtzins	0	274-283	In unserem Bärchen „Einer schld/f immer vom 13. Januar kritisierten wir die Kommunale Wohnungsverwaltung Lichtenberg, weil sie einen ehrenamtlichen Funktionär — obwohl dieser sein Amt vor drei Jahren ordnungsgemäß ge-* kündigt hatte — unentwegt mahnte, angeblich kassierten Pachtzins abzu-< rechnen.
2532889X_1960-04-01_01_113.tcf.xml-2169-25	Pachtzins	0	172-183	Im Interesse der Wirtschaftlichkeit ihrer Betriebe fordern sie von der Bonner Regierung angemessene Preise für ihre Produkte, Kredite mit niedrigen Zinssätzen, Senkung der Pachtzinsen u. a. Je mehr dem Moloch Atomrüstung in den Rachen geworfen wird, um so weniger werden die Wünsche der Bauern berücksichtigt Während Hitler Erbhöfe schuf, ist die Bonner Regierung zum Bauernlegen in größerem Maßstab übergegangen, um kapitalistische Großbetriebe in der Landwirtschaft zu schaffen.
2532889X_1964-01-08_01_095.tcf.xml-22-9	Pachtzins	0	50-61	Mit dem Reis der Herbsternte müssen sie die hohen Pachtzinsen bezahlen: für Saatgut und Düngemittel borgen sie sich Geld bei Wucherern, deren Zinssätze nie unter la Prozent liegen.
2532889X_1948-09-24_01_052.tcf.xml-6-9	Pachtzins	0	53-62	Obwohl die Kleingärtner wußten, daß die Erhebung von Pachtzins in Form von Naturalien rechtswidrig ist, gingen doch die meisten auf, den Zusatzvertrag ein, aus Furcht, ihr kleines Stückchen Land zu verlieren.
2532889X_1952-08-13_01_052.tcf.xml-22-28	Pachtzins	0	134-145	Das erste, was die Befreiungsarmee in Tai-Ping-Tschau tat — wie überall, wohin sie kam — war: erst einmal, noch mitten im Kriege, die Pachtzinsen herabzusetzen, die Schulden zu tilgen, die oft seit Generationen auf den Bauern lasteten.
2532889X_1951-06-16_01_054.tcf.xml-12-12	Pachtzins	0	82-93	Jedes Jahr hatte er mit dem Gutsherrn ernsthaften Streit wegen dieses untragbaren Pachtzinses gehabt.
2532889X_1955-09-16_01_123.tcf.xml-9-10	Pachtzins	0	62-73	Die westdeutschen Bauern haben durch hohe Steuern, Kredit-und Pachtzinsen und auf Grund der unerhörten Monopolpreise für Düngemittel, landwirtschaftliche Geräte usw. besonders unter dem Regime der Konzerne zu leiden.
2532889X_1950-12-18_01_108.tcf.xml-2-33	Pachtzins	0	199-208	Im Süden des Landes ist die Bodenreform, die im Juli vergangenen Jahres vom Ministerrat beschlossen worden war, bereits völlig zum Abschluß gelangt, während im Norden 80 Prozent der Gutsbesitzer den Pachtzins herabgesetzt haben.
2532889X_1971-09-22_01_106.tcf.xml-14-6	Pachtzins	0	35-44	Die Mehrzahl der Reisbauern, deren Pachtzins bis zu 50 Prozent der Ernte betrögt, sind gegenüber Zwischenhändlern mit Beträgen von rund 180 Dollar verschuldet.
2532889X_1951-05-31_01_087.tcf.xml-71-21	Pachtzins	0	120-129	„Ich muß gestehen, ich bin ein sehr schlechter Pachtherr gewesen, Entweder ich oder meine Pächter vergaßen jedesmal den Pachtzins.
2532889X_1958-10-03_01_255.tcf.xml-37-15	Pachtzins	0	85-94	Früher war er alleiniger Besitzer des Bodens seines Landes, die Bauern mußten an ihn Pachtzins entrichten und eine Anzahl von Tagen Fronarbeit leisten.
2532889X_1981-03-28_01_410.tcf.xml-8-13	Pachtzins	0	94-105	Der Bodenhunger dieser zwerg-und kleinbäuerlichen Elemente wächst und steigert damit auch die Pachtzinsen für Parzellen.
2532889X_1963-07-20_01_091.tcf.xml-102-9	Pachtzins	0	55-66	Nimmt er den -Bauern die sie niederdrückende Bürde der Pachtzinsen. der unentgeltlichen Arbeitsleistungen?
26120215_1960_04_26_01_043.tcf.xml-122-18	Pachtzins	0	116-127	Die westdeutschen Bauern haben recht, wenn sie die Herabsetzung der Zinsen für Bankkredite und die Herabsetzung der Pachtzinsen fordern.
