jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.07545363304429525,0.10068525413556681,0.07545363304429525,"{0: 21, 1: 2}","{0: 22, 1: 1}","{0: 18, 1: 2, 2: 3}","{0: 20, 1: 1, 2: 2}","{0: 21, 1: 2}","{0: 22, 1: 1}","{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.24794610629918729,0.3591602447881811,0.0,"{0: 4, 1: 0}","{0: 15, 1: 2}","{0: 4, 2: 0, 1: 0}","{0: 13, 2: 2, 1: 2}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.698824250328463,0.698824250328463,0.0,"{0: 5, 1: 20}","{0: 21, 1: 1}","{0: 5, 1: 20}","{0: 21, 1: 1}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4510784065037452,0.4510784065037452,0.4510784065037452,"{2: 0, 0: 15, 1: 1}","{2: 6, 0: 13, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 6, 0: 13, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 6, 0: 13, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.6519593678051554,"{0: 17, 1: 0}","{0: 10, 1: 9}","{0: 17, 1: 0}","{0: 10, 1: 9}","{1: 12, 3: 5, 0: 0, 2: 0, 4: 0}","{1: 5, 3: 2, 0: 8, 2: 3, 4: 1}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.5175554612135526,"{0: 6, 1: 4}","{0: 20, 1: 0}","{0: 6, 1: 4}","{0: 20, 1: 0}","{1: 5, 0: 2, 4: 0, 2: 2, 3: 1}","{1: 17, 0: 1, 4: 2, 2: 0, 3: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5662362507441867,0.6121252681443837,0.0,"{2: 0, 1: 5, 3: 1, 0: 4}","{2: 5, 1: 16, 3: 2, 0: 0}","{0: 0, 1: 6, 2: 4}","{0: 8, 1: 15, 2: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.30542531530688866,0.30542531530688866,0.0,"{0: 3, 1: 15}","{0: 4, 1: 4}","{0: 3, 1: 15}","{0: 4, 1: 4}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4502226127874771,0.3286815269308577,0.0,"{2: 0, 1: 7, 0: 1, 4: 2}","{2: 3, 1: 11, 0: 1, 4: 0}","{1: 0, 0: 10}","{1: 3, 0: 12}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 12, 1: 3, 2: 3}","{0: 18, 1: 0, 2: 0}","{1: 12, 0: 6}","{1: 18, 0: 0}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.237320120534513,0.237320120534513,0.22781387210026416,"{0: 16, 1: 2, 2: 2}","{0: 10, 1: 2, 2: 0}","{0: 16, 1: 2, 2: 2}","{0: 10, 1: 2, 2: 0}","{0: 18, 1: 2}","{0: 12, 1: 0}","{'word': 'packen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.36150779976051167,0.36150779976051167,0.0,"{1: 0, 0: 10}","{1: 5, 0: 16}","{1: 0, 0: 10}","{1: 5, 0: 16}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45957402378585516,0.45957402378585516,0.0,"{0: 8, 1: 0}","{0: 7, 1: 4}","{0: 8, 1: 0}","{0: 7, 1: 4}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4001405931657169,0.4001405931657169,0.0,"{1: 11, 0: 0}","{1: 10, 0: 4}","{1: 11, 0: 0}","{1: 10, 0: 4}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.2895421595678569,0.39611714020079114,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{4: 5, 0: 13, 2: 4, 3: 0, 1: 0}","{4: 2, 0: 10, 2: 2, 3: 2, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.2814142041973251,0.2814142041973251,0.0,"{2: 9, 1: 1, 0: 11}","{2: 13, 1: 2, 0: 4}","{2: 9, 1: 1, 0: 11}","{2: 13, 1: 2, 0: 4}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5615461828316289,0.5615461828316289,0.22211991818489998,"{0: 12, 3: 0, 4: 5, 2: 2, 1: 2}","{0: 20, 3: 4, 4: 0, 2: 0, 1: 0}","{0: 12, 3: 0, 2: 7, 1: 2}","{0: 20, 3: 4, 2: 0, 1: 0}","{0: 19, 1: 2}","{0: 24, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6204299177719372,0.5658814218337588,0.0,"{0: 9, 1: 0, 2: 4, 4: 4, 3: 7}","{0: 20, 1: 3, 2: 1, 4: 0, 3: 0}","{0: 13, 1: 0, 2: 11}","{0: 21, 1: 3, 2: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7024396341984326,0.7024396341984326,0.28557392438714313,"{3: 0, 0: 11, 2: 0, 4: 0, 1: 2}","{3: 8, 0: 6, 2: 2, 4: 2, 1: 0}","{3: 0, 0: 11, 2: 0, 4: 0, 1: 2}","{3: 8, 0: 6, 2: 2, 4: 2, 1: 0}","{0: 11, 1: 2}","{0: 18, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5964302051021374,0.5579230452841438,0.5964302051021374,"{0: 0, 3: 18, 2: 0, 1: 0, 4: 3}","{0: 8, 3: 12, 2: 2, 1: 2, 4: 0}","{3: 0, 1: 21, 2: 0, 0: 0}","{3: 8, 1: 12, 2: 2, 0: 2}","{0: 0, 3: 18, 2: 0, 1: 0, 4: 3}","{0: 8, 3: 12, 2: 2, 1: 2, 4: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7164029071161844,0.7164029071161844,0.0,"{0: 0, 3: 0, 4: 18, 2: 0, 1: 2}","{0: 9, 3: 3, 4: 6, 2: 2, 1: 0}","{0: 0, 3: 0, 4: 18, 2: 0, 1: 2}","{0: 9, 3: 3, 4: 6, 2: 2, 1: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.10711539742114756,0.23396980263771847,0.23396980263771847,"{2: 4, 0: 14, 1: 1}","{2: 2, 0: 14, 1: 1}","{2: 1, 0: 14, 1: 1, 3: 1, 4: 2}","{2: 1, 0: 14, 1: 1, 3: 1, 4: 0}","{2: 1, 0: 14, 1: 1, 3: 1, 4: 2}","{2: 1, 0: 14, 1: 1, 3: 1, 4: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.38982076589948517,0.38982076589948517,0.38982076589948517,"{0: 16, 1: 6}","{0: 9, 1: 0}","{0: 16, 1: 6}","{0: 9, 1: 0}","{0: 16, 1: 6}","{0: 9, 1: 0}","{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6488393507396272,0.6488393507396272,0.0,"{4: 0, 3: 0, 1: 0, 0: 1, 2: 1}","{4: 6, 3: 3, 1: 2, 0: 9, 2: 1}","{4: 0, 3: 0, 1: 0, 0: 1, 2: 1}","{4: 6, 3: 3, 1: 2, 0: 9, 2: 1}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.40836609916400696,0.23914426892285168,0.40836609916400696,"{1: 13, 4: 5, 3: 1, 0: 2, 2: 2}","{1: 19, 4: 1, 3: 3, 0: 0, 2: 0}","{1: 15, 2: 6, 0: 2}","{1: 19, 2: 4, 0: 0}","{1: 13, 4: 5, 3: 1, 0: 2, 2: 2}","{1: 19, 4: 1, 3: 3, 0: 0, 2: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.30725308537526586,0.30725308537526586,0.0,"{1: 4, 0: 0}","{1: 14, 0: 3}","{1: 4, 0: 0}","{1: 14, 0: 3}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6779753633431462,0.6779753633431462,0.6779753633431462,"{0: 4, 1: 21}","{0: 20, 1: 2}","{0: 4, 1: 21}","{0: 20, 1: 2}","{0: 4, 1: 21}","{0: 20, 1: 2}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7010046664882114,0.7010046664882114,0.0,"{0: 0, 2: 0, 1: 10, 4: 5, 3: 1}","{0: 8, 2: 3, 1: 8, 4: 0, 3: 0}","{0: 0, 2: 0, 1: 10, 4: 5, 3: 1}","{0: 8, 2: 3, 1: 8, 4: 0, 3: 0}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6140602618510592,0.6140602618510592,0.6962056259558277,"{0: 17, 1: 0}","{0: 8, 1: 11}","{0: 17, 1: 0}","{0: 8, 1: 11}","{0: 9, 3: 0, 2: 4, 4: 0, 1: 4}","{0: 5, 3: 8, 2: 2, 4: 4, 1: 0}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6291387780159147,0.6291387780159147,0.6291387780159147,"{1: 4, 0: 6}","{1: 20, 0: 0}","{1: 4, 0: 6}","{1: 20, 0: 0}","{0: 4, 2: 4, 1: 2}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.456144133763489,0.456144133763489,0.0,"{4: 3, 0: 7, 2: 0, 3: 0, 1: 0}","{4: 1, 0: 16, 2: 2, 3: 2, 1: 2}","{4: 3, 0: 7, 2: 0, 3: 0, 1: 0}","{4: 1, 0: 16, 2: 2, 3: 2, 1: 2}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.48737138829964066,0.48737138829964066,0.5926563525506129,"{0: 6, 1: 12}","{0: 7, 1: 1}","{0: 6, 1: 12}","{0: 7, 1: 1}","{4: 1, 0: 5, 3: 4, 2: 3, 1: 5}","{4: 3, 0: 4, 3: 1, 2: 0, 1: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5325532373416498,0.3849534200163983,0.0,"{1: 0, 0: 7, 2: 3}","{1: 4, 0: 11, 2: 0}","{0: 0, 1: 10}","{0: 4, 1: 11}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4588078542489628,0.4213429682655699,0.24065382141678596,"{4: 3, 0: 9, 3: 2, 2: 2, 1: 2}","{4: 2, 0: 16, 3: 0, 2: 0, 1: 0}","{1: 5, 0: 9, 2: 2, 3: 2}","{1: 2, 0: 16, 2: 0, 3: 0}","{0: 16, 1: 2}","{0: 18, 1: 0}","{'word': 'ausspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.058779497610359485,0.058779497610359485,0.0,"{1: 8, 0: 12}","{1: 4, 0: 8}","{1: 8, 0: 12}","{1: 4, 0: 8}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.41489685410901994,0.41489685410901994,0.0,"{0: 8, 1: 0, 2: 2}","{0: 18, 1: 3, 2: 0}","{0: 8, 1: 0, 2: 2}","{0: 18, 1: 3, 2: 0}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3122142999639709,0.3122142999639709,0.0,"{0: 8, 1: 0}","{0: 9, 1: 2}","{0: 8, 1: 0}","{0: 9, 1: 2}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3837109401782917,0.3837109401782917,0.3758572342933052,"{2: 0, 0: 5, 3: 2, 1: 1, 4: 3}","{2: 2, 0: 9, 3: 1, 1: 1, 4: 1}","{2: 0, 0: 5, 3: 2, 1: 1, 4: 3}","{2: 2, 0: 9, 3: 1, 1: 1, 4: 1}","{1: 0, 0: 6, 2: 5}","{1: 2, 0: 10, 2: 2}","{'word': 'überspannen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.23396980263771833,0.423529626480726,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 2: 0, 1: 0, 3: 0, 4: 0}","{0: 13, 2: 1, 1: 2, 3: 2, 4: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5483509695484271,0.5483509695484271,0.5483509695484271,"{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{'word': 'Fuß', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.7046367870537737,0.7046367870537737,0.7046367870537737,"{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 7, 2: 0, 3: 12, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{'word': 'Rezeption', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.9585782114955914,"{0: 0, 1: 20}","{0: 19, 1: 1}","{0: 0, 1: 20}","{0: 19, 1: 1}","{0: 0, 1: 3, 2: 17}","{0: 19, 1: 1, 2: 0}","{'word': 'abbauen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{1: 16, 0: 3}","{1: 17, 0: 0}","{1: 16, 0: 3}","{1: 17, 0: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.4174376135604991,0.4174376135604991,0.0,"{0: 21, 1: 1}","{0: 5, 1: 4}","{0: 21, 1: 1}","{0: 5, 1: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5069331210745203,0.5069331210745203,0.0,"{0: 2, 2: 0, 1: 0}","{0: 12, 2: 4, 1: 5}","{0: 2, 2: 0, 1: 0}","{0: 12, 2: 4, 1: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.265836705123705,0.265836705123705,0.2318490096397192,"{2: 2, 0: 1, 1: 1}","{2: 13, 0: 3, 1: 1}","{2: 2, 0: 1, 1: 1}","{2: 13, 0: 3, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8152710542573384,0.8152710542573384,0.8152710542573384,"{0: 2, 1: 23}","{0: 21, 1: 1}","{0: 2, 1: 23}","{0: 21, 1: 1}","{0: 2, 1: 23}","{0: 21, 1: 1}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.702440464210416,0.702440464210416,0.702440464210416,"{0: 3, 1: 7}","{0: 20, 1: 0}","{0: 3, 1: 7}","{0: 20, 1: 0}","{0: 3, 1: 7}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5273252365595997,0.5273252365595997,0.708079501233195,"{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{3: 1, 1: 0, 2: 1, 0: 8}","{3: 10, 1: 2, 2: 2, 0: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.6350026601827372,"{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 16, 2: 0, 1: 0, 3: 2}","{0: 5, 2: 8, 1: 2, 3: 3}","{'word': 'ausspannen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5018136546699449,0.5018136546699449,0.5018136546699449,"{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{'word': 'packen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.41285710496046085,0.41285710496046085,0.41285710496046085,"{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 4, 1: 6}","{0: 18, 1: 3}","{'word': 'artikulieren', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 2: 0, 0: 8}","{1: 10, 2: 1, 0: 0}","{'word': 'abdecken', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.07073178980574543,0.07073178980574543,0.34524261785732285,"{1: 4, 0: 7}","{1: 4, 0: 10}","{1: 4, 0: 7}","{1: 4, 0: 10}","{2: 0, 0: 7, 1: 3, 3: 1}","{2: 2, 0: 10, 1: 1, 3: 1}","{'word': 'überspannen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.23396980263771833,0.423529626480726,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 3: 0, 1: 0, 2: 0}","{0: 13, 3: 3, 1: 2, 2: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5483509695484271,0.37315696748649047,0.5483509695484271,"{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{0: 9, 1: 12}","{0: 16, 1: 3}","{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{'word': 'Fuß', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8436319694569563,0.8436319694569563,0.3360412400455753,"{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{'word': 'Dynamik', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 2: 0, 1: 20}","{0: 14, 2: 4, 1: 2}","{'word': 'abbauen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.23396980263771833,0.548248680158445,0.0,"{0: 17, 1: 2}","{0: 17, 1: 0}","{3: 2, 0: 13, 2: 2, 1: 2}","{3: 11, 0: 6, 2: 0, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.0,"{0: 22, 1: 0}","{0: 5, 1: 4}","{0: 22, 1: 0}","{0: 5, 1: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 2, 1: 0}","{0: 17, 1: 4}","{0: 2, 1: 0}","{0: 17, 1: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.14861909764463607,0.25609004174756045,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{1: 22, 0: 0, 2: 0, 3: 1}","{1: 21, 0: 1, 2: 1, 3: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.23512762734628648,0.23512762734628648,0.14646397291111046,"{0: 2, 2: 1, 1: 1}","{0: 13, 2: 2, 1: 2}","{0: 2, 2: 1, 1: 1}","{0: 13, 2: 2, 1: 2}","{0: 3, 1: 1}","{0: 15, 1: 2}","{'word': 'zersetzen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7588144689706272,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{'word': 'Armenhaus', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.49263362193753185,"{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5579230452841438,0.7148732881373824,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{1: 5, 2: 0, 0: 5}","{1: 11, 2: 12, 0: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.6303273829919548,0.6303273829919548,0.8426537124611578,"{1: 1, 0: 9}","{1: 12, 0: 3}","{1: 1, 0: 9}","{1: 12, 0: 3}","{3: 0, 1: 0, 2: 1, 0: 9}","{3: 10, 1: 2, 2: 2, 0: 1}","{'word': 'Schmiere', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.5973835859231214,"{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{'word': 'ausspannen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
0.49879654110545996,0.49879654110545996,0.6209043853861741,"{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 12, 0: 8, 1: 0}","{2: 4, 0: 3, 1: 5}","{4: 8, 3: 5, 1: 0, 2: 3, 0: 4}","{4: 4, 3: 3, 1: 5, 2: 0, 0: 0}","{'word': 'packen', 'binarize': False, 'quantile': 0, 'word_level_threshold': False}"
