jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.6330933370222459,0.6330933370222459,0.6330933370222459,"{2: 0, 3: 2, 4: 0, 1: 0, 0: 19}","{2: 2, 3: 5, 4: 5, 1: 2, 0: 5}","{2: 0, 3: 2, 4: 0, 1: 0, 0: 19}","{2: 2, 3: 5, 4: 5, 1: 2, 0: 5}","{2: 0, 3: 2, 4: 0, 1: 0, 0: 19}","{2: 2, 3: 5, 4: 5, 1: 2, 0: 5}","{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.13524226539983542,0.29721463626037165,0.13524226539983542,"{1: 19, 0: 2}","{1: 19, 0: 5}","{0: 17, 2: 0, 3: 2, 1: 2}","{0: 13, 2: 2, 3: 6, 1: 3}","{1: 19, 0: 2}","{1: 19, 0: 5}","{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.29800275079176114,0.6471639908648155,0.0,"{0: 24, 1: 0}","{0: 20, 1: 4}","{1: 0, 3: 0, 2: 0, 0: 24}","{1: 4, 3: 7, 2: 4, 0: 9}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7870640458826266,0.7870640458826266,0.28557392438714313,"{0: 3, 1: 0, 2: 0, 4: 8, 3: 2}","{0: 13, 1: 2, 2: 3, 4: 0, 3: 0}","{0: 3, 1: 0, 2: 0, 4: 8, 3: 2}","{0: 13, 1: 2, 2: 3, 4: 0, 3: 0}","{0: 11, 1: 2}","{0: 18, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.0,"{1: 11, 0: 10}","{1: 24, 0: 0}","{1: 11, 0: 10}","{1: 24, 0: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5249971186643467,0.5249971186643467,0.0,"{1: 15, 0: 0, 4: 0, 2: 2, 3: 3}","{1: 14, 0: 2, 4: 4, 2: 0, 3: 0}","{1: 15, 0: 0, 4: 0, 2: 2, 3: 3}","{1: 14, 0: 2, 4: 4, 2: 0, 3: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4572253936327378,0.4572253936327378,0.0,"{0: 16, 3: 0, 1: 0, 2: 1, 4: 2}","{0: 11, 3: 3, 1: 2, 2: 1, 4: 0}","{0: 16, 3: 0, 1: 0, 2: 1, 4: 2}","{0: 11, 3: 3, 1: 2, 2: 1, 4: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.47408164724912955,0.47408164724912955,0.0,"{1: 0, 0: 17, 2: 5}","{1: 2, 0: 7, 2: 0}","{1: 0, 0: 17, 2: 5}","{1: 2, 0: 7, 2: 0}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6776045432457228,0.47234585824565506,0.0,"{3: 0, 0: 0, 1: 2, 2: 0, 4: 0}","{3: 4, 0: 4, 1: 7, 2: 2, 4: 4}","{2: 2, 0: 0, 1: 0}","{2: 13, 0: 6, 1: 2}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3070807340936058,0.3070807340936058,0.3070807340936058,"{1: 16, 0: 7}","{1: 22, 0: 1}","{1: 16, 0: 7}","{1: 22, 0: 1}","{1: 16, 0: 7}","{1: 22, 0: 1}","{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45162055548530644,0.45162055548530644,0.0,"{2: 0, 0: 4, 1: 0}","{2: 4, 0: 11, 1: 2}","{2: 0, 0: 4, 1: 0}","{2: 4, 0: 11, 1: 2}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45891542703378213,0.44500424553776036,0.0,"{0: 13, 1: 8, 2: 4}","{0: 21, 1: 1, 2: 0}","{0: 13, 1: 12}","{0: 21, 1: 1}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.39720759557351243,0.39720759557351243,0.0,"{2: 0, 1: 1, 0: 15}","{2: 3, 1: 5, 0: 11}","{2: 0, 1: 1, 0: 15}","{2: 3, 1: 5, 0: 11}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7723630480905376,0.7723630480905376,0.7723630480905376,"{0: 0, 1: 17}","{0: 15, 1: 4}","{0: 0, 1: 17}","{0: 15, 1: 4}","{0: 0, 1: 17, 2: 0}","{0: 11, 1: 4, 2: 4}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5846320476717946,0.5846320476717946,0.3286815269308577,"{2: 0, 0: 8, 3: 0, 1: 2}","{2: 5, 0: 11, 3: 4, 1: 0}","{2: 0, 0: 8, 3: 0, 1: 2}","{2: 5, 0: 11, 3: 4, 1: 0}","{0: 8, 1: 2}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5047789431780718,0.5047789431780718,0.0,"{0: 8, 3: 0, 2: 0, 4: 0, 1: 2}","{0: 16, 3: 2, 2: 2, 4: 3, 1: 0}","{0: 8, 3: 0, 2: 0, 4: 0, 1: 2}","{0: 16, 3: 2, 2: 2, 4: 3, 1: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.558381937623559,0.558381937623559,0.0,"{1: 7, 4: 2, 3: 3, 0: 4, 2: 2}","{1: 6, 4: 2, 3: 0, 0: 0, 2: 0}","{1: 7, 4: 2, 3: 3, 0: 4, 2: 2}","{1: 6, 4: 2, 3: 0, 0: 0, 2: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5938851771991683,0.5938851771991683,0.0,"{0: 8, 2: 0, 1: 0, 3: 0, 4: 2}","{0: 8, 2: 2, 1: 2, 3: 3, 4: 0}","{0: 8, 2: 0, 1: 0, 3: 0, 4: 2}","{0: 8, 2: 2, 1: 2, 3: 3, 4: 0}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5294326920611859,0.5230379057849416,0.0,"{1: 3, 3: 0, 0: 12, 2: 3}","{1: 1, 3: 8, 0: 8, 2: 1}","{1: 3, 2: 0, 0: 15}","{1: 1, 2: 8, 0: 9}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.08873673982228764,0.08873673982228764,0.313452629644107,"{0: 17, 1: 3}","{0: 11, 1: 1}","{0: 17, 1: 3}","{0: 11, 1: 1}","{3: 5, 1: 12, 2: 1, 0: 2}","{3: 1, 1: 10, 2: 1, 0: 0}","{'word': 'packen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.47330266978206204,0.47330266978206204,0.0,"{3: 9, 0: 0, 1: 0, 2: 1}","{3: 12, 0: 5, 1: 3, 2: 1}","{3: 9, 0: 0, 1: 0, 2: 1}","{3: 12, 0: 5, 1: 3, 2: 1}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5901998228430421,0.5901998228430421,0.5901998228430421,"{1: 8, 0: 0}","{1: 5, 0: 6}","{1: 8, 0: 0}","{1: 5, 0: 6}","{1: 8, 0: 0}","{1: 5, 0: 6}","{'word': 'abdecken', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3122142999639709,0.3619204465581542,0.3619204465581542,"{0: 9, 1: 2}","{0: 14, 1: 0}","{1: 3, 0: 6, 2: 2}","{1: 2, 0: 12, 2: 0}","{1: 3, 0: 6, 2: 2}","{1: 2, 0: 12, 2: 0}","{'word': 'überspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.23973150192026674,0.23973150192026674,0.0,"{0: 17, 2: 5, 1: 0}","{0: 14, 2: 3, 1: 2}","{0: 17, 2: 5, 1: 0}","{0: 14, 2: 3, 1: 2}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.28572782702079336,0.28572782702079336,0.0,"{1: 2, 2: 1, 0: 18}","{1: 7, 2: 1, 0: 11}","{1: 2, 2: 1, 0: 18}","{1: 7, 2: 1, 0: 11}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3201297604749512,0.3201297604749512,0.0,"{0: 17, 1: 4}","{0: 24, 1: 0}","{0: 17, 1: 4}","{0: 24, 1: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7065093376204543,0.7065093376204543,0.7102106610893487,"{3: 1, 1: 0, 2: 0, 0: 23}","{3: 12, 1: 4, 2: 3, 0: 5}","{2: 1, 1: 0, 0: 23}","{2: 12, 1: 7, 0: 5}","{4: 1, 2: 0, 3: 0, 0: 23, 1: 0}","{4: 10, 2: 4, 3: 3, 0: 5, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7870640458826266,0.6040863940011717,0.0,"{0: 3, 1: 0, 2: 0, 4: 8, 3: 2}","{0: 13, 1: 2, 2: 3, 4: 0, 3: 0}","{0: 3, 2: 8, 1: 2}","{0: 16, 2: 2, 1: 0}",{0: 13},{0: 18},"{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7132500784348472,0.7132500784348472,0.0,"{1: 6, 0: 15}","{1: 24, 0: 0}","{1: 6, 0: 15}","{1: 24, 0: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6823922169670303,0.6823922169670303,0.7521031430443423,"{2: 5, 0: 2, 1: 13}","{2: 18, 0: 2, 1: 0}","{2: 5, 0: 2, 1: 13}","{2: 18, 0: 2, 1: 0}","{3: 5, 1: 0, 0: 13, 2: 2}","{3: 18, 1: 2, 0: 0, 2: 0}","{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.40674350391464914,0.49620826844120647,0.24794610629918729,"{1: 0, 0: 19, 2: 0}","{1: 2, 0: 12, 2: 3}","{3: 0, 0: 8, 2: 8, 4: 0, 1: 3}","{3: 2, 0: 8, 2: 4, 4: 3, 1: 0}","{1: 0, 0: 19}","{1: 2, 0: 15}","{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5905275296053093,0.5905275296053093,0.6090734948835511,"{2: 0, 0: 17, 1: 0, 3: 5}","{2: 2, 0: 5, 1: 2, 3: 0}","{2: 0, 0: 17, 1: 0, 3: 5}","{2: 2, 0: 5, 1: 2, 3: 0}","{2: 0, 4: 1, 3: 16, 1: 0, 0: 5}","{2: 2, 4: 1, 3: 4, 1: 2, 0: 0}","{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4942990032592847,0.4942990032592847,0.0,"{1: 1, 0: 0, 2: 0, 4: 0, 3: 1}","{1: 9, 0: 3, 2: 2, 4: 3, 3: 4}","{1: 1, 0: 0, 2: 0, 4: 0, 3: 1}","{1: 9, 0: 3, 2: 2, 4: 3, 3: 4}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3439205806303534,0.34472764528684724,0.0,"{1: 18, 0: 5}","{1: 23, 0: 0}","{0: 16, 1: 2, 2: 5}","{0: 20, 1: 3, 2: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.30725308537526586,0.30725308537526586,0.0,"{0: 4, 1: 0}","{0: 14, 1: 3}","{0: 4, 1: 0}","{0: 14, 1: 3}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6315358725292163,0.6315358725292163,0.6621022507998431,"{0: 7, 1: 18}","{0: 21, 1: 1}","{0: 7, 1: 18}","{0: 21, 1: 1}","{0: 7, 3: 5, 2: 11, 1: 2}","{0: 21, 3: 1, 2: 0, 1: 0}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.33796002126708957,"{2: 0, 1: 0, 0: 16}","{2: 5, 1: 4, 0: 10}","{2: 0, 1: 0, 0: 16}","{2: 5, 1: 4, 0: 10}","{0: 16, 1: 0}","{0: 15, 1: 4}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6519338547769155,0.6519338547769155,0.0,"{1: 17, 0: 0}","{1: 7, 0: 12}","{1: 17, 0: 0}","{1: 7, 0: 12}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.0,"{0: 5, 1: 5}","{0: 20, 1: 0}","{0: 5, 1: 5}","{0: 20, 1: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4147088673338151,0.4147088673338151,0.0,"{1: 0, 0: 10}","{1: 7, 0: 16}","{1: 0, 0: 10}","{1: 7, 0: 16}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5973835859231216,0.5973835859231216,0.29800275079176114,"{1: 6, 2: 2, 3: 4, 0: 3, 4: 3}","{1: 6, 2: 2, 3: 0, 0: 0, 4: 0}","{1: 6, 2: 2, 3: 7, 0: 3}","{1: 6, 2: 2, 3: 0, 0: 0}","{1: 15, 0: 3}","{1: 8, 0: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5096688699077007,0.5096688699077007,0.0,"{4: 0, 3: 0, 1: 6, 0: 2, 2: 2}","{4: 2, 3: 2, 1: 10, 0: 1, 2: 0}","{4: 0, 3: 0, 1: 6, 0: 2, 2: 2}","{4: 2, 3: 2, 1: 10, 0: 1, 2: 0}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.32440404026852754,0.32440404026852754,0.32440404026852754,"{0: 16, 1: 2}","{0: 10, 1: 8}","{0: 16, 1: 2}","{0: 10, 1: 8}","{0: 16, 1: 2}","{0: 10, 1: 8}","{'word': 'ausspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4295375868929421,0.4295375868929421,0.0,"{0: 14, 4: 2, 2: 0, 1: 2, 3: 2}","{0: 9, 4: 1, 2: 2, 1: 0, 3: 0}","{0: 14, 4: 2, 2: 0, 1: 2, 3: 2}","{0: 9, 4: 1, 2: 2, 1: 0, 3: 0}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45975840183692807,0.45975840183692807,0.0,"{0: 8, 1: 0, 4: 0, 2: 0, 3: 2}","{0: 13, 1: 3, 4: 2, 2: 2, 3: 1}","{0: 8, 1: 0, 4: 0, 2: 0, 3: 2}","{0: 13, 1: 3, 4: 2, 2: 2, 3: 1}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.723176905251697,0.723176905251697,0.0,"{0: 0, 1: 8}","{0: 8, 1: 3}","{0: 0, 1: 8}","{0: 8, 1: 3}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3122142999639709,0.404036495154364,0.0,"{0: 9, 1: 2}","{0: 14, 1: 0}","{0: 2, 3: 6, 2: 2, 1: 1}","{0: 2, 3: 12, 2: 0, 1: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.040141918619836604,0.040141918619836604,0.0,"{0: 16, 1: 6}","{0: 13, 1: 6}","{0: 16, 1: 6}","{0: 13, 1: 6}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3207549658593552,0.4738011040214513,0.014177727789217456,"{0: 14, 3: 3, 2: 2, 1: 2}","{0: 16, 3: 3, 2: 0, 1: 0}","{1: 0, 0: 16, 2: 5}","{1: 4, 0: 15, 2: 0}","{1: 2, 0: 19}","{1: 2, 0: 17}","{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.479058049152807,0.32505406626972944,0.0,"{1: 15, 0: 0, 3: 2, 2: 2, 4: 2}","{1: 20, 0: 4, 3: 0, 2: 0, 4: 0}","{0: 15, 3: 2, 1: 2, 2: 2}","{0: 20, 3: 4, 1: 0, 2: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.46259915020468556,0.46259915020468556,0.25594500389188235,"{1: 15, 2: 0, 0: 3, 3: 6}","{1: 20, 2: 3, 0: 1, 3: 0}","{1: 15, 2: 0, 0: 3, 3: 6}","{1: 20, 2: 3, 0: 1, 3: 0}","{0: 24, 1: 0}","{0: 21, 1: 3}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7784344975621418,0.7784344975621418,0.3644973408386942,"{0: 0, 3: 11, 1: 0, 2: 2}","{0: 12, 3: 4, 1: 2, 2: 0}","{0: 0, 3: 11, 1: 0, 2: 2}","{0: 12, 3: 4, 1: 2, 2: 0}","{0: 11, 1: 0, 2: 2}","{0: 16, 1: 2, 2: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.0,"{1: 2, 0: 19}","{1: 24, 0: 0}","{1: 2, 0: 19}","{1: 24, 0: 0}",{0: 21},{0: 24},"{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.740806952380577,0.740806952380577,0.0,"{0: 5, 1: 7, 2: 8}","{0: 20, 1: 0, 2: 0}","{0: 5, 1: 15}","{0: 20, 1: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.44178766620581805,0.19364637741580712,0.0,"{0: 13, 3: 0, 2: 1, 4: 3, 1: 2}","{0: 14, 3: 2, 2: 1, 4: 0, 1: 0}","{0: 15, 1: 4}","{0: 16, 1: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.34807482172851234,0.5106411754283938,0.5106411754283938,"{1: 0, 0: 22}","{1: 2, 0: 7}","{1: 0, 4: 1, 0: 17, 3: 3, 2: 1}","{1: 2, 4: 2, 0: 5, 3: 0, 2: 0}","{1: 0, 4: 1, 0: 17, 3: 3, 2: 1}","{1: 2, 4: 2, 0: 5, 3: 0, 2: 0}","{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.5654261948632208,"{2: 2, 1: 0, 0: 0}","{2: 11, 1: 3, 0: 7}","{2: 2, 1: 0, 0: 0}","{2: 11, 1: 3, 0: 7}","{3: 1, 1: 0, 2: 0, 0: 1, 4: 0}","{3: 8, 1: 3, 2: 5, 0: 3, 4: 2}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.07545363304429525,0.10068525413556681,0.07545363304429525,"{0: 21, 1: 2}","{0: 22, 1: 1}","{0: 18, 1: 2, 2: 3}","{0: 20, 1: 1, 2: 2}","{0: 21, 1: 2}","{0: 22, 1: 1}","{'word': 'Spielball', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.24794610629918729,0.3591602447881811,0.0,"{0: 4, 1: 0}","{0: 15, 1: 2}","{0: 4, 1: 0, 2: 0}","{0: 13, 1: 2, 2: 2}",{0: 4},{0: 17},"{'word': 'zersetzen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.698824250328463,0.698824250328463,0.0,"{0: 5, 1: 20}","{0: 21, 1: 1}","{0: 5, 1: 20}","{0: 21, 1: 1}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4510784065037452,0.4510784065037452,0.4510784065037452,"{1: 0, 0: 15, 2: 1}","{1: 6, 0: 13, 2: 0}","{1: 0, 0: 15, 2: 1}","{1: 6, 0: 13, 2: 0}","{1: 0, 0: 15, 2: 1}","{1: 6, 0: 13, 2: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.6962089442221073,"{1: 17, 0: 0}","{1: 10, 0: 9}","{1: 17, 0: 0}","{1: 10, 0: 9}","{0: 12, 1: 5, 3: 0, 2: 0, 4: 0}","{0: 5, 1: 1, 3: 7, 2: 4, 4: 2}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.5175554612135526,"{0: 6, 1: 4}","{0: 20, 1: 0}","{0: 6, 1: 4}","{0: 20, 1: 0}","{1: 5, 0: 2, 4: 0, 2: 2, 3: 1}","{1: 17, 0: 1, 4: 2, 2: 0, 3: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5662362507441867,0.6121252681443837,0.0,"{3: 0, 0: 5, 2: 1, 1: 4}","{3: 5, 0: 16, 2: 2, 1: 0}","{2: 0, 0: 6, 1: 4}","{2: 8, 0: 15, 1: 0}",{0: 10},{0: 23},"{'word': 'Sensation', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5471754718132982,0.4936315382780256,0.0,"{3: 1, 0: 10, 2: 2, 1: 2, 4: 3}","{3: 4, 0: 3, 2: 1, 1: 0, 4: 0}","{3: 1, 0: 13, 2: 2, 1: 2}","{3: 4, 0: 3, 2: 1, 1: 0}",{0: 18},{0: 8},"{'word': 'Titel', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5643038047541977,0.5643038047541977,0.0,"{2: 0, 1: 5, 3: 1, 4: 3, 0: 1}","{2: 3, 1: 11, 3: 1, 4: 0, 0: 0}","{2: 0, 1: 5, 3: 1, 4: 3, 0: 1}","{2: 3, 1: 11, 3: 1, 4: 0, 0: 0}",{0: 10},{0: 15},"{'word': 'Schmiere', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.43689186833942056,0.43689186833942056,0.0,"{0: 12, 2: 3, 1: 3}","{0: 18, 2: 0, 1: 0}","{0: 12, 1: 6}","{0: 18, 1: 0}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.3193581167464989,0.3193581167464989,0.22781387210026416,"{1: 18, 0: 2, 2: 0}","{1: 8, 0: 2, 2: 2}","{1: 18, 0: 2, 2: 0}","{1: 8, 0: 2, 2: 2}","{0: 18, 1: 2}","{0: 12, 1: 0}","{'word': 'packen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.36150779976051167,0.36150779976051167,0.0,"{1: 0, 0: 10}","{1: 5, 0: 16}","{1: 0, 0: 10}","{1: 5, 0: 16}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.45957402378585516,0.45957402378585516,0.0,"{1: 8, 0: 0}","{1: 7, 0: 4}","{1: 8, 0: 0}","{1: 7, 0: 4}",{0: 8},{0: 11},"{'word': 'abdecken', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.4001405931657169,0.4001405931657169,0.0,"{0: 11, 1: 0}","{0: 10, 1: 4}","{0: 11, 1: 0}","{0: 10, 1: 4}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.2895421595678569,0.39611714020079114,0.0,"{0: 22, 1: 0}","{0: 16, 1: 3}","{4: 5, 2: 13, 0: 4, 3: 0, 1: 0}","{4: 2, 2: 10, 0: 2, 3: 2, 1: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.32573949945084535,0.32573949945084535,0.0,"{0: 2, 1: 19}","{0: 8, 1: 11}","{0: 2, 1: 19}","{0: 8, 1: 11}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.5615461828316289,0.5615461828316289,0.22211991818489998,"{1: 12, 0: 0, 4: 5, 3: 2, 2: 2}","{1: 20, 0: 4, 4: 0, 3: 0, 2: 0}","{1: 12, 3: 0, 0: 7, 2: 2}","{1: 20, 3: 4, 0: 0, 2: 0}","{0: 19, 1: 2}","{0: 24, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.6204299177719372,0.5658814218337588,0.0,"{2: 9, 3: 0, 4: 4, 0: 4, 1: 7}","{2: 20, 3: 3, 4: 1, 0: 0, 1: 0}","{1: 13, 2: 0, 0: 11}","{1: 21, 2: 3, 0: 0}",{0: 24},{0: 24},"{'word': 'abgebrüht', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7024396341984326,0.7024396341984326,0.28557392438714313,"{0: 0, 2: 11, 3: 0, 4: 0, 1: 2}","{0: 8, 2: 6, 3: 2, 4: 2, 1: 0}","{0: 0, 2: 11, 3: 0, 4: 0, 1: 2}","{0: 8, 2: 6, 3: 2, 4: 2, 1: 0}","{0: 11, 1: 2}","{0: 18, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.46120017589770795,0.46120017589770795,0.5964302051021374,"{1: 9, 0: 12}","{1: 22, 0: 2}","{1: 9, 0: 12}","{1: 22, 0: 2}","{4: 0, 1: 18, 3: 0, 2: 0, 0: 3}","{4: 8, 1: 12, 3: 2, 2: 2, 0: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.7164029071161844,0.7164029071161844,0.0,"{4: 0, 3: 0, 0: 18, 1: 0, 2: 2}","{4: 9, 3: 3, 0: 6, 1: 2, 2: 0}","{4: 0, 3: 0, 0: 18, 1: 0, 2: 2}","{4: 9, 3: 3, 0: 6, 1: 2, 2: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.23396980263771847,0.23396980263771847,0.23396980263771847,"{4: 1, 0: 14, 1: 1, 3: 1, 2: 2}","{4: 1, 0: 14, 1: 1, 3: 1, 2: 0}","{4: 1, 0: 14, 1: 1, 3: 1, 2: 2}","{4: 1, 0: 14, 1: 1, 3: 1, 2: 0}","{4: 1, 0: 14, 1: 1, 3: 1, 2: 2}","{4: 1, 0: 14, 1: 1, 3: 1, 2: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
0.38982076589948517,0.38982076589948517,0.38982076589948517,"{0: 16, 1: 6}","{0: 9, 1: 0}","{0: 16, 1: 6}","{0: 9, 1: 0}","{0: 16, 1: 6}","{0: 9, 1: 0}","{'word': 'Abgesang', 'binarize': True, 'quantile': 9, 'word_level_threshold': False}"
