context_id	word	gold_sense_id	positions	context
bib15650837_18950223_146391_46_0004_alto.xml-77-13	mode		75-80	En Hörnbutik, belägen vid två starkt trafikerade gator, hvari nu bedrifves Mode- och Sybehörsaffär, uthyres från 1 April till samma sorts affär.
bib15975087_18950809_145596_121_0007_alto.xml-4-1	mode		7-12	aldrig modes falla; ty Gud kan icke, sedan han tagit dig ut ur mörkret, störta dig tillbaka i detsamma, emedan han är trofast.
bib15761570_18951015_146176_170_0002_alto.xml-56-12	mode		64-68	skulle den nya ministären komma ati bestå af 4 vänstermän och 2 mode rate.
bib19277330_18951008_0_119_0004_alto.xml-80-3	mode		25-29	Iklädningar efter nyaste mode fort, väl och billigt.
bib15978012_18950423_148361_93_0004_alto.xml-37-9	mode		71-75	Beställningar af färdigsydda kläder emottagas och utföras efter nyaste mode genom platsens skickligaste skräddare.
bib15760690_18951005_145050_153_0004_alto.xml-89-9	mode		62-66	åtager flg sörsäidigandet af Dam- och Barnhattar ester nyaste mode.
bib11653811_18960422_145317_60_0001_alto.xml-53-4	mode		39-43	förfärdigar Herrkostyiner efter nyaste mode till billigt pris från 1 april, Prof a engelska tyger förevisas.
bib15650837_18950627_146391_146_0002_alto.xml-135-27	mode		165-170	skulla befrämjas af frilagersinrättningen vöre, som sagdt är, import för landets egen konsumtion, och då i främsta rummet af artiklar som tillhöra textilindustrien, mode- och lyxvarubransobsn.
bib11653811_18990602_145317_82_0003_alto.xml-104-35	mode		185-189	helsan är mycket vansklig, uppehålla herrar och damer i eleganta drägter sig der under en följd af år, ja kan- efter senaste Pariser- eller Wiener ske under hela sitt lif för att sjuk- mode.
bib19227462_18950828_147640_199_0003_alto.xml-102-1	mode		12-16	Vallområdet mode medlemmar af de föreningar, som skulle bilda häck vid konungens lärd från stationen till residenset.
bib19225758_18950202_144022_28_0002_alto.xml-108-9	mode		36-41	gon man af ära i högerns eller i de mode-, es läger, eom tinner, att nägon ’ man ’ man afjMan t inom vänstern kunde pä sådana vilkor licke in i någon norsk regering?
bib19225758_18950829_144022_200_0001_alto.xml-60-1	mode		7-11	Svarta Mode ■tyger, alltid nytt och stort urval.
bib11653811_19001012_145317_158_0003_alto.xml-90-37	mode		188-192	Redman blef sedan af polisen dömd till 35 kronors böter, men han klagade och blef frikänd, emedan Redman, ehuru han brutit mot lagen, förtjenat allt tack för sitt mod att motsätia sig ett mode, som höll på att bli allt för allmänt bland damer i Eörenta staterna.
bib19277330_18950502_0_52_0001_alto.xml-14-27	mode		158-162	Brandsyn i qvarteron Agnar och Edda jemte de gårdar med undantag af inom qvarteret Blenda, hvilka äro belägna nordost örn Skolgatan fram till jernvägen, samt Mode, Magne, Bredablick, Balder, Tofven och Hjorten.
bib15761097_18950323_145020_35_0004_alto.xml-25-15	mode		87-91	Då jag nu antagit en mycket skicklig hattmakare och fått hem formar eftor allra nyaste mode kan jag utlofva ett verkligt välgjordt arbete till billigt pris.
bib11653830_18970308_146968_19_0004_alto.xml-39-3	mode		13-19	En tidning i Modena innehöll nämligen för några dagar sedan ett bref från en italiensk officer, som är stationerad i Zanzibar.
bib19277180_18951121_147374_95_0004_alto.xml-31-12	mode		54-58	Och detta, min söta Georgine, fortsatte Ia kante å Ia mode de Bretagne, är det å propos, sorn kan framkalla medaljens vackra sida, så vida man förstår att begagna sig deraf, det vill säga att vid Axels återkomst låta Sigrid sorn fästmö till baronen, eller ännu bättre, sorn bans friherrinna presentera sig.
bib11653811_19020108_145317_3_0004_alto.xml-133-13	mode		63-67	är lätt löst genom att för det nya året prenumerera på » Iduns Mode tidning », som på sitt område intar hedersplatsen som
bib11653811_18960425_145317_62_0001_alto.xml-47-5	mode		40-44	förfärdigar Herrkosty nior efter nyaste mode till billigt pris från 1 april.
bib19277277_18950205_147683_35_0005_alto.xml-170-0	mode		0-5	moden sorum ännu endast i ringa utsträckning användes, var dödligheten 39, s proc., lindy de fem sista, medan det stora flertalet barn behandlades mod serum, deremot 18 proc.
bib15760690_18951128_145050_184_0003_alto.xml-55-14	mode		68-72	apa efter äfwcn det fulaste och dummaste mode, blott sör att det är mode — det är bern ej wärdigt och wittnar ej fördelaktigt om deras ombömesförmäga.
bib11653811_19000822_145317_129_0003_alto.xml-54-10	mode		64-68	Det var den gode assessorns inbundna siitt och något ovanligare mode att flera gånger om dagen byta örn kostym som väckte misstankarne.
bib15650837_18950928_146391_226_0004_alto.xml-46-9	mode		53-57	med godt affärsläge, ocb hvari längre tid bedrifvits mode, sybehörs- samt kortvaruaffär, uthyres från 1 Oktober.
bib11653811_18991204_145317_187_0003_alto.xml-157-9	mode		47-52	var han tongifvande och der skapade han de nya moden för sprättarne.
bib15761097_18950912_145020_108_0003_alto.xml-74-21	mode		151-155	"intressanta boken behandlar emellertid ej blott skrädderikonsten, utan innehåller äfven historiska minnen, åtskilliga definitioner på hvad som kallas“ mode"" och en rad pikanta detaljer angående uppkomsten af en och annan modeforra."
bib15873936_18961229_147385_152_0001_alto.xml-43-2	mode		11-16	Omkring 70 mode- oell liandarbets.mönster med omkring 70 tillskäringsmönster tor endast 10 öre.
bib11653830_18970125_146968_7_0002_alto.xml-26-25	mode		158-169	Gent emot denna förkortade reformrörelse här i landet synes heller icke böra lemnäs oanmärkt den rörelse i retrograd riktning som nu pågår inom den pålisiska modeverlden.
bib15761570_18950403_146176_58_0002_alto.xml-169-5	mode		36-40	förhållanden kunde samarbeta med de mode ' rate utan att dock öfvergifva helnykterhetsprincipen.
bib15978012_18950425_148361_95_0004_alto.xml-15-9	mode		71-75	Beställningar af färdigsydda kläder emottagas och utföras efter nyaate mode genom platsens skickligaste skräddare.
bib15650837_18951009_146391_235_0006_alto.xml-46-5	mode		40-44	Sålunda skapar tillfälligheten ofta ett mode, sorn förmår bålla sig en hel säsong igenom, ibland till och med längre.
bib11653830_18961116_146968_92_0001_alto.xml-24-35	mode		220-225	Naemie Johanna Bergegren, som under firma N. Bergegren i Årjeng af Silbodals socken och Vermlands län drifver handelsrörelse, ämnar under oförändrad firma i Bengtsfors af Ertemarks socken öppna filial för försäljning af mode- tapetserioch korta varor.
bib19225758_18950812_144022_185_0004_alto.xml-206-7	mode		37-41	kompetent att på eg-eu kand sköta tn mode aflär, får plats stiax för fir eller säsong.
bib11653811_19020827_145317_130_0003_alto.xml-26-7	mode		45-53	Ur en utländsk tidning återgifva vi följande modebref, dateradt London don 19 augusti: Jag hade begifvit mig till ett af de stora, eleganta modemagasinen för att taga ut en passande hatt före ett kort besök i Ostende.
bib19277277_18950920_147683_256_0008_alto.xml-27-9	mode		42-46	n Butik med rnm och kök samt Bntlkrnm för mode, sybehörs- eller kortvaruaffär.
bib15650837_18950817_146391_190_0004_alto.xml-62-9	mode		53-58	med godt affärsläge, och hvari längre tid bädrifvita mode-, sjbehörs- samt kortvaruaffär, uthyres från 1 Oktober.
bib11653811_18991007_145317_154_0002_alto.xml-9-12	mode		75-79	— Om så önskas emottages äfven beställningar och utföres dessa efter sista mode samt mjöligast billiga priser.
bib15869824_18961010_145700_81_0001_alto.xml-26-6	mode		34-38	utföres noggrant och till de mest mode rata priser hos
bib19225758_18950313_144022_61_0001_alto.xml-53-1	mode		7-11	Nyaste mode, utmärkta tyger tilljytterst billiga priser nu inkomna i stort urval hos
bib15873936_18961219_147385_148_0004_alto.xml-7-22	mode		144-149	Blommor, Spetsar, Hårklädsel, Halskrås, för säsongen öfverblifna Dam- och Barnhattar samt Mössor slutförsäljes ytterst billigt i Alma Palmgrens Mode- och Kortvaruaffär, 18 Smedjegatan 18.
bib19227291_18970107_145289_3_0003_alto.xml-99-8	mode		54-60	Anna Pelago ligger i Apenninerna ungefär midt emellan Modena och Pisa i Scoltenn-s källområde, hvilken i sitt nedre lopp heter Panaro och utmynnar i Po.
bib19349359_18950509_148383_55_0003_alto.xml-121-6	mode		34-38	ämnar man endast iniöra detta nya mode på sällskapstoalettor.
bib19277349_18951219_147403_159_0006_alto.xml-101-21	mode		101-105	En med mig nära lierad familj, han i sin våning stolar, hvilka på befallning af hennes majestät » La mode » äro så fint och etheriskt konstruerade, att man har svårt att begripa, huru de kunna stå på sina ben.
bib11653811_18970410_145317_56_0003_alto.xml-145-24	mode		143-148	"Prenumerera derför på ‘ •Nordisk Mönster-Tidning"", hvilken som bekant nu utkommer i betydligt utvidgadt format och i hvarje n:r har omkring 70 mode- och handarbetsmönster med omkring 70 tillskärnings mönster för blott 10 öre."
bib11653811_18950930_145317_151_0003_alto.xml-15-33	mode		136-141	Han tager kannan och slår i en hel kopp full, och när han fått det i ordning, tager han skeden, äter och säger: «Ja, det måste väl vara moden, det! » Och så äter lian långsamt och försigtigt med skeden, äter och äter, men det blir ingenting utaf det.
bib19277277_18950204_147683_34_0008_alto.xml-119-3	mode		18-22	En väl upparbetad Mode, Sybehörs- och Kortvaruhandel, passande för att eller två fruntimmer, finnes nu genast att öfvertaga.
bib15760690_18951128_145050_184_0003_alto.xml-55-7	mode		41-45	apa efter äfwcn det fulaste och dummaste mode, blott sör att det är mode — det är bern ej wärdigt och wittnar ej fördelaktigt om deras ombömesförmäga.
bib15873371_18950903_145112_239_0002_alto.xml-106-43	mode		255-259	Dan Danske bestyrelse for det syvende nordiske skolemöde, der har väret samlet til et afsluttende mode, sender herred den svenske bestyrelse sin hjerteligste kilsen og bedste tak for det i enhver henseende vellykkede mode i Sveriges skonne hov edstad, et mode der af os alle vil blive bevarat i kär erindring.
bib11653830_18980113_146968_4_0003_alto.xml-134-1	mode		11-16	billigaste mode- och bandarbotstianing ” » orYiUu, it«-rTidning ”, YiUu, it«-rTidning ”, hvilken utkommer 2 gånger i månaden, kostar 10 öre numret, 60 öre kvartalet och som genom sm rikhaltigasamling af tillskärningsmönster och modeafbildningar sätter hvarje dam i stånd att, äfven om hon saknar alla förkunskaper i damskräddar-sömnad, tillskära sy och ommodernisera allt som hör till dam, flick- och gossgarderoben Hvarje nummer innehåller omkr. 70 mode- och handarbetsafbildningar samt 70 utmärkta tillskärningsmönster.
bib15650814_18950426_146365_97_0004_alto.xml-40-3	mode		33-37	Gardindekorationer efter senaste mode, Markiser, hållbara och prydliga.
bib19225758_18950316_144022_64_0005_alto.xml-25-1	mode		7-11	Nyaste mode, utmärkta tyger till ytterst billiga priser nu in komna i stort urval hos
bib15650814_18950524_146365_120_0004_alto.xml-24-3	mode		33-37	Qardindekorationer efter senaste mode, Markiser, hållbara och prydliga.
bib11653811_19031028_145317_167_0002_alto.xml-58-20	mode		137-141	huru ytterlighetsmeningarna å ömse sidor trängts undan eller utplånats och huru de politiska åskådningarna så väl vänsterns som högerns, mode rerats, tills nu den upplysta moderna vänstern och den upplysta moderna högern kunnat räcka hvarandra han den i broderlig endräkt för att söka föra fram de unionella konfliktspörs målen och nu närmast konsulatfrågan till sin lösning och söka leda in sitt lands finans- och socialpolitik på sun dare banor.
bib19225758_18950219_144022_42_0004_alto.xml-24-15	mode		114-118	ilar öppnat SyataJier cch emottager roed tacksamhet beställningar på såväl danie- som barnklädningar efter nyaste mode Arbetet utföres fermt cch billiet.
bib19225758_18951119_144022_270_0002_alto.xml-272-52	mode		221-225	Bloms Hotell... Aron Jonason brag te det på tal i verser, fyndiga som alltid: » Jag mins den ljufva tiden, jag mins den som i går », då linne, sammet, siden och bomull, ylle, blår, kattun och paramatta — allt efter sista mode — folk köpte, som besatta, i Laaso Haglunds bod.
bib11653811_19021010_145317_155_0004_alto.xml-54-5	mode		29-33	Herr- och Damhattar i nyaste mode, Pelsvaror och Mössor samt äkta Ryska och Svenska Galoscher ni.
bib15873371_18950704_145112_178_0002_alto.xml-126-28	mode		165-170	skulle befrämjas af frilagersinrättningen vore, som sadt är, import för landets egen konsumtion, och då i främsta rummet af artiklar, som tillhöra textilindustrien, mode- och lyxvarubranchen.
bib11653811_18980402_145317_51_0002_alto.xml-11-11	mode		76-80	ME^Äorgenärerna uti pappershandlanden Gu■■ ® staf Larssons och hans hustru, mode handlerskan Sigrid Larssons konkurs kallas till sammanträde & Rådhuset tisdagen den 19 i denna månad kl. 2 e.m., för att granska sysslomannens slutredovisning och ett derpå grundadt utdelningsförslag.
bib11653838_19020919_147024_38_0001_alto.xml-171-1	mode		2-6	” Mode vår nya torpedjagare, byggd i England efter ritningar, uppgjorda af marinförvsltningen, är för närvarande veridens snabbasts fartyg och har aflackat da engelska tidningarna utrop al beröm, bågen efter ” Modee ” siats profresa, d. v. s. dea 6 d:s », skrifver en at de stora engelska tidningarna, ' Daily Mail ”: En ny torpedi » gare, af sina byggmästare, hrr Yarrcw & Co., beskrifven sorn den snabbaste i verldeD, rusade i går ner för Thsmes och ut genom flodens mynning, lemnande alla andra fartyg långt bakom 8 ’ g, Denn » snabba iörstöriisgsåcgare var ” Mode ”, som ny byggts i Poppler för svenska staten.
bib11653811_19010619_145317_93_0001_alto.xml-27-7	mode		42-46	Peter Gustaf Norling idkar i Nybro köping mode, hvit, kortvaru- och diversehandel under firma » G.
bib19227462_18951212_147640_290_0003_alto.xml-153-30	mode		126-131	hafva blonder, plymer och band, hattar och teaterhufver m. m. af samma slag, finner ni också det i samma hns, i Axel Marcus ' mode- och h vitvaruaffär, der en stor realisation börjar i morgon.
bib19277330_18950608_0_67_0001_alto.xml-46-5	mode		41-46	rekommenderar sitt välsorterade lager af Mode- och korta varor, klädda och oklädda Hattar, Blommor, Band, Moiiteiingsartiklar m. m.
bib19277180_18951202_147374_98_0003_alto.xml-12-35	mode		190-194	trodde att du, sedan du reflekterat öfver Saken, skulle med acklamation ge ditt concentement och charmerad se henne lemna sin obscura position, för att i Paris bli en liten friherrinna h la mode i — Tillåt mig, min nådiga tant, att få disponera öfver Sigrids hand — jag har ju rättighet dertill som hennes fosterfader.
bib11653811_19021008_145317_154_0002_alto.xml-136-8	mode		41-45	Efter en färd på ungefär två timmar gick Mode åter till ankars utanför
bib19227462_18950201_147640_27_0004_alto.xml-51-32	mode		176-180	från den förutsättningen, att det knappa flertalet med det » frisinne », som preglat dess framfärd under de senare åren, helt och hållet ämnar utestänga de 55 konservative och mode rate representanterne och deras väljare från all representation i presidentkollegiet.
bib15650814_18950510_146365_109_0004_alto.xml-24-3	mode		33-37	Gardindekorationer efter senaste mode, Markiser, hållbara och prydliga.
bib15975090_18961013_148377_128_0003_alto.xml-131-7	mode		62-66	den från Amerika kommande svarta cylinderhatten blefsmåningom mode, och herrarnes långa lifrockar utbyttes mot våra moderna frackar.
bib11653811_19011227_145317_200_0003_alto.xml-116-13	mode		63-67	är lätt löst genom att för det nya året prenumerera på » Iduns Mode tidning », som på sitt område intar hedersplatsen som
