context_id	word	gold_sense_id	positions	context
beyer_poetik01_1882-14734-18	Abgesang		95-103	Jnteressant ist es, wie viele unserer deutschen Strophen, ähnlich wie dies bei den aus Auf-und Abgesang bestehenden Strophen der Minnesinger (oder der griechischen Strophe und Antistrophe) der Fall war, aus zwei leicht wahrnehmbaren Hauptteilen bestehen, so zwar, daß der erste Teil (Hauptteil) dem letzten als Gegenteil entgegensteht.
grimm_meistergesang_1811-705-60	Abgesang		259-267	Seltner werden die Lieder, wo es höher steigt, doch kenne ich zwei mit siebenreimigen Stollen, nämlich eins des Nifen 1. 23. (seht an die heide rc.), wo der Abgesang 9, der ganze Ton also 23 Reime zählt, und eines von Canzler 2. 244. (helfent mir rc.), wo im Abgesang 14, im Ganzen 28 Reime stecken. Das Minnelied (manigerleie blute rc.) von Winli 2. 22. hat Stollen von 10, Abges. von 8, also auch 28 R, in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat.
grimm_meistergesang_1811-681-55	Abgesang		287-295	Die Analogie ist gewissermaßen noch stärker in dem Probestück des neuen Singers (Wagenseil l. c. 554.), wo nicht einmal ein Gesetz in einem Ton ausgehalten, sondern das Ganze so aus den vier gekrönten Tönen componirt wird, daß der erste Stoll aus einem, der zweite aus einem andern, der Abgesang aus dem dritten und der wiederkehrende Stoll aus dem vierten Ton geht.
beyer_poetik01_1882-17617-19	Abgesang		128-136	Die beiden in 4 Halbzeilen geteilten Langzeilen bildeten gewissermaßen die Stollen des Aufgesangs, während die fünfte Zeile als Abgesang angesehen werden konnte, z. B.:
beyer_poetik01_1882-17041-6	Abgesang		35-43	Goethe hat im Rattenfänger Auf-und Abgesang charakteristisch durch den Sinn getrennt.
beyer_poetik01_1882-17247-77	Abgesang		382-390	„Der meisterliche Hort in vier gekrönten Tönen“ (v. d. Hagens Minnesinger IV. 932), dessen erstes Gesätz im langen Tone Müglins, das 2. im langen Tone Frauenlobs, das 3. im langen Ton Marners, das 4. im langen Ton Regenbogens gebildet ist; ein 5. Gesätz wurde in allen 4 Tönen gesungen, nämlich der 1. Stollen im langen Tone Müglins, der andere im langen Tone Frauenlobs, der halbe Abgesang im langen Marner, die andere Hälfte im langen Regenbogen &c.
beyer_poetik01_1882-18180-43	Abgesang		193-202	Bei Betrachtung ihrer Kombinationen ergiebt sich die Zusammensetzung einer der vier Grundformen der vierzeiligen Strophe (1. a a b b; 2. a b b a; 3. a b a b; 4. a b c b) mit einem dreizeiligen Abgesange (1. a a a; 2. a a b; 3. a b a; 4. b a a; 5. b b a; 6. b a b; 7. a b b; 8. b b b; 9. c c c; 10. c d c; 11. c c d; 12. d c c; 13. c d e; 14. c c a; 15. c a c; 16. a c c; 17. c c b; 18. c b c; 19. b c c).
beyer_poetik01_1882-15106-33	Abgesang		164-172	Diese zerfallen in zwei Abteilungen, deren erste (der Aufgesang) aus 2 × 4 Versen (Quatrains, Quartette, ital. Quadernarii == vierzeilige Stanzen), die letzte (der Abgesang) aus 2 × 3 Versen (Terzinen, Ternarii == dreizeilige Stanzen) besteht.
grimm_meistergesang_1811-530-5	Abgesang		28-36	Die letzte Silbe diesmal im Abgesang selbst gebunden und zwar in der Anfangssilbe seiner zweiten Zeile.
beyer_poetik01_1882-17005-6	Abgesang		38-47	Die Zeilenzahl des Aufgesangs wie des Abgesangs stand im Belieben des Dichters.
wilamowitz_aristoteles02_1893-1605-94	Abgesang		582-590	Das buch ist so geordnet, dass zuerst die gedichte in dem gewöhnlichen skolientone stehn, einer zwar aeolischen, aber nicht mehr wirklich ächt aeolischen strophe. die stollen werden durch je einen phalaeceischen elfsylbler gebildet, in dem jedoch bereits ein dreisylbiger, anapaestischer anlaut statt des aeolischen zweisylbigen, hier nie mehr doppelkurzen, vorkommt (ὑγιαί / νειν), und, allerdings unter dem drucke von unbequemen eigennamen, eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων). beides ist in der sylbenzählenden metrik von Lesbos undenkbar. der abgesang ist in den meisten fällen durch synaphie gebunden. von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt, oder vielmehr durch unerlaubten hiat, da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24), ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6), so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4, ϑυσίαισ̕ ἄνδϱα 12; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3, βϱομίαισ̕ οὐδέ 5, δειλοῖσ̕ ὀλίγη 14, ἀγαϑοῖσ̕ ἀνδϱάσι 23, βϱοτοῖσ̕ ἐν 25; die vocalisirung der dative der ersten declination ist mir zweifelhaft). wortschluss suchen alle dichter hinter dem zweiten gliede, etwa die hälfte hinter dem ersten, niemand zwischen den gliedern drei und vier. denn der abgesang in sich ist wieder eine kleine trias, von der form a + b c c. sein stollen ist das kleine sechssylbige glied, das die eine der normalformen des dochmius geworden ist, uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας, stat nive candidem. ein dichter (10) hat sich die abwechselung erlaubt, statt seiner das um eine sylbe kürzere glied zu verdoppeln, das uns aus dem abgesang der sapphischen strophe am geläufigsten ist, ὢ τὸν Ἄδωνιν, terruit urbem. schon Sappho hat es in pare verbunden stichisch wiederholt, μαψυλάκαν γλῶσσαν πεφυ-λάχϑαι; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει. des abgesanges abgesang ist ein seltsames ding; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus, sieht also einem choriamben gleich, aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe, also eine jener in Lesbos unerhörten, auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze. ich fasse sie in der tat als apokopirt, wie ich die ersten glieder in dochmien, daktyloepitriten, ja selbst in ionikern vereinzelt, ansehe.
beyer_poetik01_1882-17000-24	Abgesang		152-161	So hatte das provençalisch =italienische Sonett Dreiteilung: die beiden Stollen des Aufgesangs bestanden aus je 4 Zeilen, worauf die 6 Schlußzeilen des Abgesangs folgten.
grimm_meistergesang_1811-1993-32	Abgesang		180-189	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen, die erste Silbe des ersten Stollen mit der letzten des Abgesangs, und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton (wie ihn die späteren Schulen singen) reimen die ersten Silben jedes Stollen zusammen.
beyer_poetik01_1882-17976-10	Abgesang		38-46	Sie ist die Vierzeile a b a b mit dem Abgesang b a.
beyer_poetik01_1882-17004-33	Abgesang		192-200	Sonach bestand jede einzelne Strophe ─ wie oben bemerkt ─ aus drei Gliedern, von denen die als Stollen bezeichneten beiden ersten den Aufgesang bildeten und sich gleich waren, während das den Abgesang bildende ungleiche dritte Glied besondere Messung oder besondere Reimstellung oder verschiedene Zeilenzahl hatte.
grimm_meistergesang_1811-702-32	Abgesang		180-189	So habe ich, wenn man einmal nach den Zeilen der Stollen classisiciren wollte, (welches in vieler Rücksicht am bequemsten,) zu den Liedern mit dreizeiligen Stollen Variationen der Abgesänge von 1 bis 9 Reimen, (also Strophen von 7 bis 15 Reimen) gefunden; zu denen mit vierzeiligen Stollen Abgesänge von 1 bis 9, und zwei von 12, einen von 18 Reimen, mithin Töne von 9 — 17 und von 20 und 26.
grimm_meistergesang_1811-489-9	Abgesang		49-58	Jene also greifen in das Gebäude der Stollen und Abgesänge gar nicht ein, womit sie sonst in Widerspruch stehen würden; es ist folglich fehlerhaft, sie im Druck in neue Zeilen abzusetzen, als wenn sie selber wahre Endreime wären, was sie dadurch werden.
grimm_meistergesang_1811-710-26	Abgesang		154-163	Die Mss. entscheiden hier nichts, da man erst seit dem 15ten Jahrhundert die einzelnen Zeilen abgesetzt findet, obgleich man schon früher die Stollen und Abgesänge unterschied, was sich in den frühsten Mss. auch nicht einmal zeigt.
beyer_poetik01_1882-17039-17	Abgesang		98-106	Jn der 5 zeiligen Strophe von Des Mädchens Klage folgt auf den 4 zeiligen Aufgesang ein 1zeiliger Abgesang.
beyer_poetik01_1882-17724-28	Abgesang		191-199	Um die Strophe charakteristisch als Teilganzes erscheinen zu lassen und ihren Schluß zu markieren, hat Rückert nicht nur häufig die beiden zweizeiligen Stollen trochäisch und den einzeiligen Abgesang jambisch gebildet ─ und umgekehrt: sondern er hat auch die Schlußzeile mehrfach um 2 oder 3 Takte verlängert, so daß selbst der Unwissendste bei Wiederkehr der letzten Zeile sich sagen muß:
beyer_poetik01_1882-17319-103	Abgesang		612-620	3. Jnteressant wäre der Nachweis, wie sich die einzelnen Strophenformen bis in die Neuzeit auseinander entfaltet haben: wie also z. B. die dreizeilige Strophe durch Hinzufügung eines einzeiligen Abgesangs aus dem Reimpaare sich bildete, wie die vierzeilige Strophe durch Brechung des Langzeilen-Reimpaars entstand, wie die fünfzeilige Strophe durch Anfügen eines einzeiligen Abgesangs aus der vierzeiligen Strophe sich entwickelte, wie ferner die fünfzeilige Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung des c oder b Reimes zur sechszeiligen Strophe hindrängte, wie die 4 zeilige mit 3zeiligem Abgesang eine siebenzeilige, in ihrer Verdoppelung aber eine achtzeilige Strophe bildete u. s. w.
beyer_poetik03_1884-4076-12	Abgesang		72-80	Der Aufgesang reicht zu je zwei jambischen Viertaktern aus, der längere Abgesang zu drei derselben.
grimm_meistergesang_1811-384-1	Abgesang		4-12	Der Abgesang ist gewöhnlich keiner weiteren Zerlegung fähig, zuweilen könnte man ihn auch in zwei eigene Theile zerschneiden, wo sich aber fast immer zuletzt ein Anhang findet.
grimm_meistergesang_1811-381-26	Abgesang		152-160	Aufgesang für Stoll, welches Docen durch ein Beispiel von 1515 rechtfertigt (Note 11. seiner Abh.) wäre eine sehr passende Benennung und entspräche dem Abgesang.
grimm_meistergesang_1811-1611-19	Abgesang		128-137	Nur in der Canzone ist gründliche Uebereinstimmung mit unserm Grundsatz, im Sonett aber schon die ungewöhnlichere Auflösung des Abgesangs für sich in zwei gleiche Theile, worin allerdings etwas unbefriedigendes, so daß sich schon italienische Dichter (wohl darum) Freiheiten damit erlaubt haben.
beyer_poetik01_1882-17923-12	Abgesang		71-79	Sie gewähren ein gewisses Gefühl der Befriedigung dadurch, daß sie dem Abgesang zwei Zeilen einräumen.
beyer_poetik01_1882-17299-47	Abgesang		266-274	(Bartsch bemerkt S. 156: Auffallend ist, daß diese Strophenform in die meistersängerische Poesie übergegangen ist, da sie von dem gewöhnlichen Bau, wonach die beiden unter sich ganz gleichen Stollen vorangehen und der Abgesang folgt, abweicht, denn in ihr steht der Abgesang zwischen den beiden Stollen, die außerdem durch das Geschlecht der Reime sich unterscheiden.
grimm_meistergesang_1811-705-105	Abgesang		454-463	Seltner werden die Lieder, wo es höher steigt, doch kenne ich zwei mit siebenreimigen Stollen, nämlich eins des Nifen 1. 23. (seht an die heide rc.), wo der Abgesang 9, der ganze Ton also 23 Reime zählt, und eines von Canzler 2. 244. (helfent mir rc.), wo im Abgesang 14, im Ganzen 28 Reime stecken. Das Minnelied (manigerleie blute rc.) von Winli 2. 22. hat Stollen von 10, Abges. von 8, also auch 28 R, in ihm ist der Refrain offenbar eine vom Bau des Abgefangs unabhängige Zuthat.
grimm_meistergesang_1811-385-75	Abgesang		423-432	Uebrigens kann er länger oder kürzer seyn, als die beiden Stollen zusammen, oder gar kürzer, als einzelne. Man fühlt zugleich, daß die ungewöhnlicheren Fälle doch etwas steifes, unbefriedigendes in sich tragen, dagegen ist ein anderer ziemlich häufiger, wo in dem Abgesang einzelne Partien aus den Stollen wleder anklingen, desto anmuthiger und durchaus von guter Wirkung; es kann wohl der ganze Stoll nochmals zu Ende des Abgesangs wiederhohlt werden.
beyer_poetik01_1882-17292-19	Abgesang		102-110	Eine Strophe eines Bars in „Her Walthers von der Vogelweide gespaltenen wise“ (Jn derselben steht der Abgesang zwischen den beiden Stollen.):
beyer_poetik01_1882-17710-19	Abgesang		123-131	Zwei Reimpaare mit angefügtem b =Reime oder ein dreizeiliger Abgesang zu zwei einzeiligen Stollen, wie wir einen ähnlichen Abgesang nur noch in der Strophe a b c c c finden, bilden diese Strophe.
grimm_meistergesang_1811-702-55	Abgesang		290-299	So habe ich, wenn man einmal nach den Zeilen der Stollen classisiciren wollte, (welches in vieler Rücksicht am bequemsten,) zu den Liedern mit dreizeiligen Stollen Variationen der Abgesänge von 1 bis 9 Reimen, (also Strophen von 7 bis 15 Reimen) gefunden; zu denen mit vierzeiligen Stollen Abgesänge von 1 bis 9, und zwei von 12, einen von 18 Reimen, mithin Töne von 9 — 17 und von 20 und 26.
beyer_poetik01_1882-15789-24	Abgesang		160-168	Die kleinste 3teilige Strophe in der 18. Kanzone des Camoëns bildet die Siebenzahl, nämlich einen aus 2 zweizeiligen Stollen gebildeten Aufgesang mit 3zeiligem Abgesang.
beyer_poetik01_1882-14304-21	Abgesang		135-143	Die deutsche Kunstpoesie baute bald dreigeteilte Strophen; die beiden ersten Teile oder Stollen bildeten den Aufgesang, der letzte den Abgesang.
grimm_meistergesang_1811-757-20	Abgesang		127-135	Es ist recht merkwürdig, daß in keinem der mir vorgekommenen, Schulkunst überschriebenen Meisterlieder ein Wort von Stoll oder Abgesang und deren Unerläßlichkeit stehet.
grimm_meistergesang_1811-475-24	Abgesang		121-129	Man könnte die erste und zweite Strophe für den einen Stollen, die dritte und vierte für den zweiten, die fünfte für den Abgesang auslegen, in allen fünfen also eigentlich nur eine Strophe (einen Bar) finden.
grimm_meistergesang_1811-1993-16	Abgesang		96-105	In Frauenlobs blauem Ton reimt die zweite Silbe des ersten Stollen mit der vorletzten Zeile des Abgesangs — in seinem neuen, die erste Silbe des ersten Stollen mit der letzten des Abgesangs, und ferner die ersten Silben der ersten und zweiten Zeile des Abgesangs mit der letzten Silbe der vorletzten Zeile des Abgesangs — in Caspar Ottendörfers hoher Jünglingsweis die erste Silbe der ersten und letzte der zweiten Zeile jedwedes Stollen — in Walters langem Ton (wie ihn die späteren Schulen singen) reimen die ersten Silben jedes Stollen zusammen.
beyer_poetik03_1884-4074-23	Abgesang		137-145	5. Der Stoff einer jeden Strophe besteht augenfällig aus zwei Teilen, von denen der erstere den Aufgesang, der letztere den ausführenden Abgesang zu bilden vermag.
beyer_poetik01_1882-18181-6	Abgesang		37-46	Rechnet man die 19 Kombinationen des Abgesangs zu den vier Grundformen des vierzeiligen Aufgesangs, so ergiebt dies 19 × 4 == 76 Variationen der siebenzeiligen Strophe.
grimm_meistergesang_1811-561-16	Abgesang		73-81	Mithin fallen davon auf den ersten Stoll 14, auf den zweiten 17, auf den Abgesang 29.
mohr_fachwerk01_1874-150-3	Knotenpunkt		16-27	Wenn man diesen Knotenpunkt mit Eins belastet und die sechs überzähligen Konstruktionstheile beseitigt, so erzeugt jene Belastung in dem übrig bleibenden einfachen Fachwerk die Spannungen u, welche im Kräfteplan Fig. 13 Blatt 610 konstruirt und in die vorletzte Vertikalreihe der Tabelle eingetragen sind.
