context_id	word	gold_sense_id	positions	context
4621	Spielball	0	117-126	"Genosse Kiefert wies darauf hin, etaß sich zum Beispiel in der-Frage Krieg und Frieden noch immer manche Bürger als „Spielball übergeordneter Kräfte"" fühlen."
4622	Spielball	0	33-42	Dort angekommen wird er bald zum Spielball übler Gauner aller Schattierungen.
4623	Spielball	0	26-35	Sie sind heute nicht mehr Spielball imperialistischer Ränke, sondern Gestalter der Verhältnisse in einer neuen Welt, die den Krieg als Mittel der Politik ausschließen wird.
4624	Spielball	0	82-91	Unsere Republik ließ sich weder vereinsamen noch wurde sie zu einem ideologischen Spielball des Imperialismus.
4625	Spielball	0	66-75	Ein starkes sozialistisches Lager besteht, dessen Teile » niemals Spielball und Schacher » -Objekt sein werden, weil alle diese Völker eines vereint: die Idee des Sozialismus.
4626	Spielball	0	4-13	Zum Spielball des Gastgebers wurde Wismut in keiner Phase.
4627	Spielball	0	315-324	von UGO-Führerh ausgeführten Zerschlagung der Gewerkschaftsbewegung in Westberlin mit verstärkter Kraft der Zersetzung und der ideologischen Einflußnahme des Klassenfeindes entgegenzuwirken, haben die Freien Gewerkschaften zugesehen, wie die Arbeiter und Angestellten Westberlins wahrend der letzten zwei Jahre zum Spielball der Imperialisten wurden.
4628	Spielball	0	30-39	"Die Verfassung dürfe ' nicht „Spielball von Macht-Jongleuren"" sein."
4629	Spielball	0	165-174	Die Mittelschichten haben sich deshalb zu entscheiden: entweder in der SED mitzuwirken für eine Aufwärtsentwicklung und bessere Zukunft Deutschlands oder wieder zum Spielball einer nationalistischen und kapitalistischen Restauration zu werden, die unser deutsches Vaterland endgültig ausradieren und zu einer wirtschaftlichen Wüste machen würde.
4630	Spielball	0	50-59	Die jung verwitwete Zsofi wird mit ihrem Kind zum Spielball der habgierigen großbäuerlichen Eltern und Schwiegereltern, zum Opfer einer heuchlerischen Moral, der Vorurteile und des Dorfklatsches.
4631	Spielball	0	124-133	Jahrtausende litten die Menschen unter der elementaren Wirkung der gesellschaftlichen Gesetze, waren sie deren jämmerlicher Spielball.
4632	Spielball	0	243-252	Die Abteilung für Luftschiff ahrt in Petersburg hatte seinen Vorschlag für ein Ganzmetall-Luftschift mit der Begründung abgelehnt: nDer Widerstand, den die Luft der Bewegung derartiger Luftschiffe entgegensetzt würde so groß sein, daß sie ein Spielball des Windes wären. ' Deshalb unternahm Ziolkowski Versuche über Luftströmungen.
4633	Spielball	0	52-61	Dadurch wird es möglich sein, daß der Balkan, einst Spielball imperialistischer Interessen und Pulverfaß Europas, zu einem Hort des Friedens und der Völkerfreundschaft wird.
4634	Spielball	0	184-193	Sie warten sehnsüchtig auf die Beendigung der unerträglichen Verkehrskalamität, denken sich ihr Teil und haben nur den einen Wunsch, daß auch die beteiligten Eisenbahner, die sich zum-Spielball fremder Interessen hergaben, die Lehren aus der Affäre ziehen.
4635	Spielball	0	69-78	der habsburgischen Monarchie kettete und damit Deutschland Zil einem Spielball ausländischer, feudaler Interessen machte.
4636	Spielball	0	47-56	Dieser unser Kontinent darf nicht zum atomaren Spielball reaktionärer Kreise werden, auf ihm müssen die Ideen des fortschrittlichen Humanismus blühen, auf unserem Kontinent müssen um der friedlichen Zukunft willen die Völker zusammenarbeiten.
4637	Spielball	0	34-43	Tarnow und seine Freunde sind ein Spielball 'n der Hand amerikanischer Gewerkschaftsführer, die gewillt sind, mit den Kapitalisten durch dick und dünn zu gehen.
4638	Spielball	0	210-219	Insgesamt gesehen ist es aber tatsächlich höchst erstaunlich, was eine Nation von heute 1.4 Millionen Menschen in einem Land von maximal 350 mal 240 Kilometer Ausdehnung, das viele Male in seiner Vergangenheit Spielball großer Mächte war, bevor es in der Union der Sowjetrepubliken seinen geachteten Platz fand, für die Entwicklung des Sports geleistet hat.
4639	Spielball	0	122-131	Die Pankower, bereits seit Wochen zum Abstieg verurteilt, deuteten schon in der Anfanasphase an. daß sie nicht wieder ein Spielball für die Union-Elf sein wollten, von der sie im ersten Durchsang mit 0:6 deklassiert worden waren.
4640	Spielball	0	24-33	"Ihr historischer Roman „Spielball von Kirche und Thron"", den der Verlag Rütten & Loening herausbrachte, hat einen großen Leserkreis gefunden."
4641	Spielball	0	120-129	Reichtum der Insel, relative Wehrlosigkeit und strategische Lage machten das Eiland iahrtausende-!ang zum Zankapfel und Spielball mächtiger Reiche, bis in unseren Tagen die NATO sich Zypern als unsinkbaren Flugzeugträger auserkor. und damit das Glück der Menschen auf der Insel den Machtinteressen des Militärbündnisses opferte.
4642	Spielball	0	36-45	"Der „Parlamentarische. Rat"" sei ein Spielball internationaler Interessen gewesen, da er den Weisungen der Westmächte gefolgt sei, einen westdeutschen Sepa-• ratstaat zu errichten."
4643	Spielball	0	37-46	Werden diese Menschen sich jetzt zum Spielball einer neuen Hetze zwischen Ost und West machen lassen?
4644	Spielball	0	70-80	So sind unsere Wissenschaftler und alle Lernenden keine ohnmächtigen. Spielbälle der Wissensexplosion, sondern entwickeln sich immer mehr zu leistungsfähigen Beherrschern der modernen Wissenschaft, einer der Hauptproduktivkräfte in unserer Zeit.
4645	Spielball	0	124-133	Wer einem Pakt wie der NATO oder ihrer östlichen Verlängerung, der CENTO, sich anschließt muß wissen, daß er sich damit zum Spielball der aggressivsten Kräfte in Washington und Bonn macht
4646	Spielball	0	221-230	Die natürliche Tochter (die uneheliche also), die in ihrer Liebe zum König und zum Vater, seines Zeichens Herzog, und durch den Haß des um ein Erbteil geprellten Halbbruders zwischen alle Mühlen der Macht gerät, wird zum Spielball. Hin-und hergerissen wird sie von der Feudalgesellschaft nach unten durchgereicht und schließlich vom Kloster in die Gosse fallen.
4647	Spielball	0	391-400	„Ich bin in die DDR übergesiedelt, erklärte Reinhold Ruske in einem Gespräch mit Journalisten in Magdeburg, „weil ich am eigenen Leibe erfahren mußte, daß das Gesicht der Bundesrepublik von den Leuten geprägt wird, die das Kapital besitzen, damit die Macht ausüben und sie so gebrauchen, daß der einfache Mann auf der Straße, aber auch der Klein-und Mittelunternehmer in Westdeutschland zum Spielball einer nur den Monopolen dienenden Politik geworden sind.
4648	Spielball	0	139-148	Eines aber macht der Film mit seltener Eindringlichkeit deutlich: wozu ein Volk verführt werden kann. wenn die Arbeiteiklasse uneinig, zum Spielball der Interessen verschiedener Mächtegruppen wird.
4649	Spielball	0	86-95	Um so beschämender ist es zu sehen, wie ein menschliches und humanitäres Anliegen zum Spielball parteiegoistischer Interessen und wahltaktischer Manöver mißbraucht wird.
4650	Spielball	0	52-61	Kriegsabenteuer sowie die traurige Perspektive, ein Spielball in den Händen der NATO und der „arme Verwandte zu sein, dem man ab und zu ein Almosen zukommen läßt.
4651	Spielball	0	171-180	Der einheitliche Berliner Sport ist uns in der augenblicklichen Situation zu wertvoll, und wir und mit uns die Masse der Sportler werden es niemals anerkennen, daß er zum Spielball der Spalter wird.
4652	Spielball	0	60-69	Für das deutsche Volk ist es nicht annehmbar, sich zu einem Spielball fremder Politik machen zu lassen.
4653	Spielball	1	242-251	Als nach einstundiger Spieldauer Arno Schulz und Eckhardt Pietzsch ihrem Mannschaftskameraden Wolfgang Webner anerkennend über den Blondschopf strichen, weil er im letzten Satz dieser dramatischen Begegnung beim Stand von 14: 13 den Satz-und Spielball für die DDR erobert hatte, ahnten sie noch nicht, wieviel Anstrengung in den nächsten Minuten noch nötig sein würde, um den Sieg endgültig aus dem Feuer zu reißen.
4654	Spielball	0	123-132	Imperialistische Machenschaften führten 1966 zu einem Militärputsch, in dessen Verlauf Nkrumah gestürzt und Ghana zu einem Spielball imperia istischer und südafrikanischer Interessen wurde.
4655	Spielball	0	147-156	Bedenkenlos wollen sie, daß wieder, wie 1945, Millionen Menschen verzweifelt über die Landstraßen irren, nicht zur Ruhe kommen und so ein leichter Spielball für kriegerische Zwecke wären.
4656	Spielball	0	96-105	Keine Ähnlichkeit gibt es zwischen dem armen, rückständigen Polen der kapitalistischen Ära, dem Spielball imperialistischer Mächte, und der Volksmacht von heute.
4657	Spielball	0	122-131	Gerade aus der Rolle qekrochen, Objekt einer alles für alle besser wissenden Partei zu sein, ist dieses Volk schon wieder Spielball von Interessen.
4658	Spielball	0	51-60	Die aber dürfen mit unserem Weg nie und nimmer zum Spielball der. reinen Ökonomie ' werden.
4659	Spielball	2	117-127	Der Betrieb, der voi allem chirurgische Artikel herstellt, produziert tür das In-und Ausland auch noch Schwimmtiere, Spielbälle aller Größen.
4660	Spielball	0	84-93	Es sei eine Abaage anf eine Politik, die das Saargebiet weiterhin zum Zankapfel und Spielball imperialistischer Interessen und damit zu einem ständigen Konfliktherd machen.
4661	Spielball	0	183-192	Die Vorstellung, daß damals das in sich zerrissene, sich zerfleischende, blutende, verwüstete und in seiner Bevölkerung dezimierte Deutschland politisch und wirtschaftlich völlig zum Spielball fremder Interessen wurde, bringt die deutsche.Gegenwart zu dieser Vergangenheit in eine merkwürdig lebensnahe, aber fatale Parallele,
4662	Spielball	0	18-27	Stets Spieler und Spielball zugleich, Täter und Opfer in einem.
4663	Spielball	0	49-58	Während Bourges-Maunoury von der Rechten als ein Spielball benutzt wird, der jederzeit weggeworfen werden kann, lehnt das Volk den Algerien-Mörder überhaupt ab.
4664	Spielball	0	189-198	Er beschreibt die Erlebnisse des antifaschistischen Schriftstellers In seinem Exil Mexiko mit Mexikanern, die In tietstem Elend und größter Hüukständigkeit leben müssen, well Ihr Land noch Spielball der imperialistischen Mächte ist,
4665	Spielball	0	34-43	Seinen entscheidenden Mangel, ein Spielball der Lüfte zu sein, der sich weder lenken noch antreiben laßt, hatte man nicht überwinden können.
4666	Spielball	4	106-115	"In der Bibliothek in der Friedrichshagener Lindenallee liest am Donnerstag ab 20 Uhr Richard Pietraß aus „Spielball""."
4667	Spielball	0	91-100	Die Meister der Aggression speien Gift und Galle, weil Chinfi für immer aufgehört hat, ihr Spielball und ihr Ausbeulungsobjekt zu sein, weil es nicht nur formell sondern auch tatsächlich Souveränität errungen hat und weil es auf dem internationalen Schauplatz nicht als Staust auftritt, sondern eine unabhängige und selbstandiso Politik betreibt.
4668	Spielball	0	169-178	Erzbischof Makarios werde mit verstärkter Energie seine Neutralitätspolitik durchzusetzen versuchen, Diese zielt darauf, die Inselrepublik endgültig von ihrer Rolle als Spielball imperialistischer Mittelmeerstrategie zu befreien.
4669	Spielball	0	162-171	"„Frei"" ist Brasilien nach ihrer Ansicht, wenn es sich als unterentwickeltes Land von ausländischen Kapitalisten bis auff Blut aussaugen läßt und „freiwillig"" zum Spielball der ausländischen, darunter der westdeutschen, Monopolkapitalisten wird."
4670	Spielball	0	149-158	"Die Mitarbeiter des Parteikabinetts lesen Lektionen in den verschiedenen Betriebsabteilungen mit Themen wie „Deutschland — ein souveräner Staat oder Spielball der Imperialisten?"" u. a."
4671	Spielball	0	105-114	Die Dinge komplizieren sich nur dadurch etwas, daß unterdessen der französische Imperialismus selbst zum Spielball und Werkzeug des amerikanischen wurde.
4672	Spielball	0	72-81	Mit diesem Satz deutete er an, daß seine Elf nicht gewillt ist, nur zum Spielball der anderen zu werden.
4673	Spielball	0	156-165	Diesen Normalverbraucher, der zu Unrecht mit dem Normalberliner gleichgesetzt werden soll, möchte man den Mann ohne Eigenschaften nennen, weiches Wachs und Spielball der feindlichen Umwelt, gegen die er sich mangels Energie nicht zur Wehr setzt.
4674	Spielball	0	126-135	Der Antikommunismus ist das Gift, das die Mitglieder der SPD und breite Kreise der Bevölkerung Westdeutschlands lähmt und zum Spielball der Verderber der Nation macht.
4675	Spielball	0	131-140	Gotsche schildert im Werdegang Valtens den Weg eines Menschen aus dem Volke, der es nach bitteren Erfahrungen nicht mehr hinnimmt, Spielball chaotischer Verhältnisse zu sein, sich zu wehren beginnt und ein anerkannter Volksführer wird.
4676	Spielball	0	112-121	Diese Fragen bedürfen aber noch weiterer Beobachtungen, bevor wir auch die Lebensvorgange zu einem so gefügigen Spielball kosmischer Glutstürme herablassen,
4677	Spielball	0	322-331	"Auf einer Veranstaltung seiner Partei betonte er,, daß „die Aschenbahn den Sportlern, als Wettkampfstätte erhalten bleiben muß"". Wer den Versuch unternehme, „den Sportlern vorzuschreiben, wohin und wann sie zu Wettkämpfen fahren dürfen und wann nicht, der leistet dazu Vorschub, daß innerhalb kurzer Zeit die Sportler zum Spielball der Politiker werden"
4678	Spielball	0	86-95	Ein Wirkungsbereich, in dem die politische Kleinarbeit geleistet werden muß, ist kein Spielball.
4679	Spielball	0	16-26	Leider sind wir Spielbälle einer Wirklichkeit, deren Gesetze uns verhüllt bleiben und der wir eine Willkür nachsagen möchten, um leichter mit ihr fertig zu werden.
4680	Spielball	0	231-240	An Wesen und Handlungen dieses armen, täuerlichen Gelegenheitsarbeiters zeigt Hsin mit schonungsloser Deutlichkeit und unendlich feiner Nuancierung, in welchem Maße der chinesische Mensch unterdrückt war, niemals etwas anderes als Spielball in den Händen von Abenteurern, fremden Aggressoren
4681	Spielball	0	40-49	Die afrikanischen Staaten wollen jiicht Spielball im Machtkampf der EWG-Monopole sein; erklärten afrikanische.' UNO-Dlplbmaten In -New York zu dem zwischen den EWG-Partnern offen ausgebrochenen Streit über das Assoziierungsabkommen mit 18 afrikanischen Staaten.
4682	Spielball	0	77-86	Bernd Stange, Jenas Trainer: Brandenburg hat uns in der zweiten Halbzeit zum Spielball gemacht Friti Bohla, Trainer von Energie:
4683	Spielball	0	269-278	Der Zug der 150000 Demonstranten, die am Wochenende in Wiesbaden gegen den weiteren Ausbau des Flughafens von Frankfurt (Main) als NATO-Militärbasis protestierten, dokumentierte ein weiteres Mal die Entschlossenheit der demokratischen Kräfte in der BRD, sich nicht zum Spielball dei Hochrustungsplaner machen zu lassen.
4684	Spielball	0	67-76	Fast 400 Jahre lang war das nur 344 Quadratkilometer messende Land Spielball zunächst französischer und dann britischer Kolonialinteressen gewesen.
4685	Tier	0	121-126	Durch den heftigen Schmerz der Wunden und das lärmende Geschrei der Jäger in rasende Wuth versetzt, achtete das blutende Thier nicht mehr auf die zahlreichen Menschen, sondern stürzte, von Verzweiflung getrieben, mit den letzten Kräften auf Noß und Reiter.
4686	Tier	0	8-14	» Diese Thiere werden von den Völkern, die sich nach ihnen nennen, heilig gehalten, weder gejagt noch gegessen und man pflegt durch die Frage » was tanzt ihr « nach dem Namen desselben sich zu erkundigen. «
