context_id	word	gold_sense_id	positions	context
3859	Naturschönheit	0	39-55	Ich war so entzückt über die Fülle der Naturschönheiten, daß ich mich zum erstenmale über mein schläfrig, langsam dahin wandelndes Ochsengespann freute.
3860	Naturschönheit	0	71-87	Ich suchte gleich die schöne Dame in ein Gespräch zu verflechten; denn Naturschönheiten genießt man erst recht, wenn man sich auf der Stelle darüber aussprechen kann.
3861	Naturschönheit	0	72-88	Und in der That gibt es keinen bezaubernderen Flecken Erde, so reich an Naturschönheiten und originellem bunten Treiben, als das Seebad Helgoland, das mit vollem Rechte zu einem Sammelplatz vergnügter Müssiggänger aus allen Welttheilen, ein modernes Babylon wurde.
3862	Naturschönheit	0	137-151	Wie weit auch die unorganische Natur im Reiche der wirklichen Idee als Inhalt des Schönen berechtigt sey, wird sich in der Lehre von der Naturschönheit zeigen.
3863	Naturschönheit	0	30-44	Ebenso wenn das Geheimniß der Naturschönheit dieß ist, daß sie schön ist, ohne daß doch die Naturkräfte mit Wissen und Willen auf Schönheit arbeiten, so ist nichts zur Erklärung gesagt, wenn man diese Erscheinung auf einen Schöpfer als sein Werk hinüberschiebt, es ist dasselbe, wie dort, es hilft der Natur gar nichts, wenn sie einen vorbildenden Spiegel hat, sie ist und bleibt auf sich selbst angewiesen.
3864	Naturschönheit	0	103-117	Stoff aber zu werden ist sie bestimmt, weil sie allerdings, obwohl subjectives Product, die Mängel der Naturschönheit hat.
3865	Naturschönheit	0	137-151	Wir gehen einen andern Weg und dieser bringt es mit sich, daß der §. bereits auf das weitere System hinausweist, darauf nämlich, daß die Naturschönheit bestimmt ist, sich in die Phantasie und Kunst aufzuheben.
3866	Naturschönheit	0	37-53	Alle diese Erinnerungen, mit so viel Naturschönheiten vereinigt, machen einen großen Eindruck.
3867	Naturschönheit	0	186-202	Das Haus steht nicht nur den Arbeitsgemeinschaften offen, es ist Treffpunkt für alle Schüler, die In Spielrunden und Wissenswettstrei ten, bei Diavorführungen und Vorträgen Näheres über Naturschönheiten und -besonderheiten unserer Republik erfahren möchten.
3868	Naturschönheit	0	117-133	Treffen mit Helden unserer Tage: Besichtigung von Brennpunkten des sozialistischen Aufbaus, Kampf-und Gedenkstätten, Naturschönheiten und Kunstschätzen; gemeinsame Veran -
3869	Naturschönheit	0	89-103	Gestern bezog der jüngste japanische Satellit Sakura — traditionell nach einer typischen Naturschönheit benannt — seine anvisierte geostationäre Umlaufbahn rund 36000 Kilometer über dem Äquator.
3870	Naturschönheit	0	40-56	Sie fangen das erwachende Afrika, seine Naturschönheiten, exotische Pflanzen und Tiere, supermoderne Städte und die brennende Wildnis mit erstaunlicher Präzision und Schönheit ein.
3871	Naturschönheit	1	54-70	Chrysanthemen, Rosen, Nelken, Topfpflanzen und andere Naturschönheiten werden auf der 12. Berliner Blumenschau zu sehen sein, die vom 13. bis 22. November im Erd-und Obergeschoß des Ausstellungszentru'ms unterm Fernsehturm präsentiert wird.
3872	Naturschönheit	0	94-110	000 Einwohner des Chemiebezirkes leben im Landschaftschutzgebiet Saaletal, das mit reizvollen Naturschönheiten, zahlreichen Burgen, Schlössern und Museen ein beliebtes Erholungsgebiet ist.
3873	Naturschönheit	0	33-49	Wenn die FDGB-Urlauber nicht nur Naturschönheiten kennenlernen, sondern auch neues Wissen über die Vergangenheit dieses Landstriches und die 700jährige Geschichte des Eibweinbaues mit -nach Hause nehmen, dann verdanken sie das
3874	Naturschönheit	0	273-289	Eine FloOfahrt auf dem Dunaiec, vorbei an den zerklüfteten Bergen, romantischen Talern und Schluchten der Hohen Tatra, zählt zu den schönsten Ferienfreuden der Volksrepublik Zahlreiche polnische und ausländische Touristen freuten sich in diesem Sommer an den einzigartigen Naturschönheiten dieser Gegend Au{ nohnun: Jllui (i)
3875	Naturschönheit	0	63-79	Die Züge drehen ihre Runden, vorbei an markanten Bauten so-wie Naturschönheiten.
3876	Naturschönheit	0	119-135	Wenn auch die etwas magere Handlung nicht befriedigen kann, so werden wir entschädigt durch einen weiten Blick auf die Naturschönheiten Grusiniens.
3877	Naturschönheit	0	25-39	Sehr angetan von solcher Naturschönheit war auch der 28jänrige Johann Wolfgang Goethe, der vor genau 200 Jahren • in die nach ihrem Entdecker benannte Baumannshöhle einstieg, die heute längst zu den öffentlichen Schau -
3878	Naturschönheit	0	273-289	"Karlheinz Munds und Günter Rückers schönen Film über den Schöpfer der „Internationale"", „De Geyter — Geschichte eines Liedes"", Kurt Tetzlaffs Film „Und sie bewegt. sich doch"" über die Entstehung von Brechts „Galilei"", Werner Kohlerts „Romantisch pittoreske Reise durch die Naturschönheiten der Sächsischen Schweiz"", die zugleich auch zum gedankenreichen Ausflug in die Historie einer Landschaft wurde, die Filmpolemiken von Sabine Katins, den Bericht Heinz Schnabels und Fritz Haberlands über den ersten Fliegerkosmonauten der DDR oder auch „Das kürzere Streichholz — Einige Erinnerungen von Hans Rodenberg"", ein faszinierender, filmisch ungewöhnlicher Lebensbericht, der Erika ¦ und Rolf Richter zu danken ist."
3879	Naturschönheit	0	22-38	Doch viel Zeit um die Naturschönheiten zu bewundern, ließ Trainer Karoly Soos seinen Schützlingen nicht.
3880	Naturschönheit	0	161-177	Ungern trennen wir uns von der schönen CSSR. die uns nicht nur mit ihrer bedeutenden und leistungsfähigen Industrie beeindruckt, sondern unsere Herzen mit ihren Naturschönheiten gewinnt, mit den reizvollen, sanften Tälern und Höhen des Mittelgebirges, der herben Schönheit der dunklen Karpatenwalder oder mit dem eindrucksvollen Hochgebirge der Hohen Tatra.
3881	Naturschönheit	0	141-157	Die Leitungen dieser Erholungsstätten geben viele Anregungen, so zur Freizeitgestaltung, für Stadtrundfahrten, Sportwetucampfe, Hinweise auf Naturschönheiten und anderes mehr.
3882	Naturschönheit	0	39-53	"Nur ein Mensch, der die ganz besondere Naturschönheit Württembergs in sich aufgenommen hatte, konnte so zauberhafte Geschichten wie den s, Knulp"" oder „Klingsors letzter Sommer** oder einen Roman so voller Poesie wie uNarziß und Goldmund"" schreiben."
3883	Naturschönheit	0	80-94	Insgesamt erhielten 45 Gedenkstätten, Altertumer und Orte von außergewöhnlicher Naturschönheit in aller Welt dieses Prädikat, darunter die Königsgräber des antiken Theben, der Mounit Everest und der Grand Canon in den USA.
3884	Naturschönheit	0	42-58	Neben Sachliteratur, die in Wort und Bild Naturschönheiten sowie erhaltenswerte Kunststätten dn allen Teilen der Welt vorstellt. sind geschichtliche Abrisse und dokumentarische Darstellungen zu sehen.
3885	Naturschönheit	0	16-32	Sie lernten die Naturschönheiten der Löcknitz-Landschaft kennen, und bewährten sich im touristischen Mehrkampf. Gut erholt werden die Schülerlotsen morgen zurückkehren.
3886	Naturschönheit	0	22-38	Land, das so reich an Naturschönheiten ist mit nach Moskau.
3887	Naturschönheit	0	119-135	Dresden, Prag und Sofia Werke der bildenden Kunst über cien AHtuü der Werktätigen in diesem Teil Bulgariens sowie über Naturschönheiten von Wyschez schallen.
3888	Naturschönheit	0	137-153	Seine Arbeiten beziehen ihren eigentümlichen Reiz aus der Verbindung von bilddichterischer Phantasie und den mannigfachen Anregungen der Naturschönheiten, die seine kubanische Heimat bietet
3889	Naturschönheit	0	116-132	Überall im Kreis Beeskow spürte ich eine Atmosphäre der aktiven Naturliebe, der engagierten Pflege der heimatlichen Naturschönheiten.
3890	Naturschönheit	0	58-74	Ein Naturlehrpfad soll angelegt werden, reizvoller Weg zu Naturschönheiten.
3891	Naturschönheit	0	76-92	fahren, weil es so viel Malerisches und Pittoreskes zu schauen gibt ein mit Naturschönheiten gesegnetes Land.
3892	Naturschönheit	0	113-129	Wenn in diesem Jahr trotzdem schon zahlreiche Reisebüros Tagesausfluge hierher organisieren, dann eben wegen der Naturschönheiten, wegen des Barockschlosses von Räckeve, in dessen Hof während der warmen Jahreszeit auch Konzerte erklingen, wegen eines Thermalbades und der weithin berühmten Ikonen in der serbischen Kirche von Radceve.
3893	Naturschönheit	0	82-98	Nepal, das Königreich am Fuße des Himalaya, beeindruckt jeden Fremden durch seine Naturschönheiten.
3894	Naturschönheit	0	82-98	Da sind zum Beispiel ungewöhnliche Kompositionen von exotischen und einheimischen Naturschönheiten: Elegante Paradiesvogelblumen mit Grasern und glutrotem Strauchgeäst, die Flamingoblume in dekorativer Nachbarschaft von Farnen und Zweigen.
3895	Naturschönheit	0	67-83	Weil Stolz und Würde der Nation es gebieten und weil die kostbaren Naturschönheiten der Parks den kommenden Generationen ungeschmälert übergeben werden sollen.
3896	Naturschönheit	0	42-56	So wird die Obedska Bara als einzigartige Naturschönheit erhalten werden und Reservat für Zug-und Sumpfvögel bleiben, zugleich aber als Ausflugsziel für die Belgrader immer anziehender werden.
3897	Naturschönheit	0	4-20	Die Naturschönheiten und kulturhistorischen Se henswürdigkeiten ziehen jährlich rund vier Millionen Ausflügler sowie 260000 Urlauber an
3898	Naturschönheit	0	67-83	"Es geht in das Kerngebiet des „Blumenthal '"" mit seinen herrlichen Naturschönheiten, Waldseen und Höhen."
3899	Naturschönheit	0	17-33	Die zauberhaften Naturschönheiten und die einzigartigen klimatischen Bedingungen regten sowjetische Wissenschaftler an, ein Projekt zur Schaffung eines Nationalparks der UdSSR rund um den Baikalsee auszuarbeiten, wobei gleichzeitig die natürlichen Reserven des Baikalsees rationell volkswirtschaftlich genutzt werden sollen.
3900	Naturschönheit	0	176-192	Neben zahlreichen botanischen Gärten in allen Landesteilen gibt es in der SFRJ 20 Naturparks, 50 Naturschutzgebiete sowie über 100 Naturreservate, die der Bewahrung besonderer Naturschönheiten, aber auch einer einmaligen Fauna und Flora dienen.
3901	Naturschönheit	0	188-204	In diesem Sinne versuchen die Mitarbeiter des Nationalparks, freiwillige Helfer des Naturschutzverbandes und die Angehörigen des Bergrettungsdienstes, Massentounsmus und die Erhaltung der Naturschönheiten in Einklang zu bringen.
3902	Naturschönheit	0	107-123	Im Chemiebezirk Halle konzentrieren die Bürger im Mach-mit-Wettbewerb viele Aktivitäten auf die Pflege der Naturschönheiten und auf den Landschaftsschutz.
3903	Naturschönheit	0	52-68	Oberst Hiroshi. ein leidenschaftlicher Verehrer von Naturschönheiten und zugleich ein sehr kriegerisch gesinnter Mann, hatte unterwegs geprahlt, daß die iapanischen Truppen in China dreimal so schnell vorrucken wurden wie zu Besinn des Jahrhunderts in Rußland.
3904	Naturschönheit	0	86-102	"Wenn man nicht gerade „Kilometer schrubbt"", kann man links und rechts der Route viele Naturschönheiten bewundern, Wanderungen zu Fuß in die Landschafts-und Naturschutzgebiete unternehmen oder auch den Rotemoorberg bei Wesenberg erklimmen."
3905	Naturschönheit	0	60-76	Bei frühlingshaftem Wetter genießen sie auf Wanderungen die Naturschönheiten des Thüringer Waldes oder des Südharzes.
3906	Naturschönheit	0	25-39	Man mußte einen Teil der Naturschönheit opfern, um Größeres zu erhalten.
3907	Naturschönheit	0	85-101	Scltene Pflanzen sollen gezüchtet werden * geologische Besonderheiten untersucht und Naturschönheiten zugänglich ¦ gemacht und beschrieben werden.
3908	Naturschönheit	0	107-123	Im Südwesten Rumäniens, wo die Birzava von den Höhen des Semenik zu Ta rauscht, liegt der Banater Karst an Naturschönheiten ebenso reich wie an Bodenschätzen.
3909	Naturschönheit	0	257-273	"So pendelt Bettine Schmidt zwischen Menschen der gegensätzlichen Klassen und bekennt sich schließlich zu der unterdrückten Klasse, deren Kampf und elendes Dasein sie so nachfühlt, daß ihre Reiseberichte immer mehr Anklage des Unrechts als Schilderungen von Naturschönheiten werden, bis die „Mondäne Welt"" diese Bildberichte nicht mehr haben will, die dem Leser die Wahrheit zeigen."
3910	Naturschönheit	0	78-94	Die Werktätigen unserer Länder haben umfangreiche Möglichkeiten, sich mit den Naturschönheiten und Aufbauerfolgen der CSSR und der DDR bekannt zu machen und einander besser kennenzulernen.
3911	Naturschönheit	0	39-55	Einen noch stärkeren Eindruck als alle Naturschönheiten Österreichs hinterließen bei mir die österreichischen Menschen und ihre Leistungen.
3912	Naturschönheit	0	101-117	Neben mehreren hunderttausend Besuchern aus allen Bezirken der DDR und dem Auslands die jährlich die Naturschönheiten im Berglnnern besichtigen, finden in jedem Jahr rund 100 keuchhustenkranke Kinder im niedrigen Luftdruck des Höhleninneren Linderung.
3913	Naturschönheit	0	10-26	All diese Naturschönheiten und Gebilde werden uns durch optische Instrumente von erstaunlicher Präzision und Leistungsfähigkeit vermittelt.
3914	Naturschönheit	0	70-86	Und doch, das Meer von Transdanubien bleibt durch « eine vielfältigen Naturschönheiten für alle Erholungsuchenden der schönste Ausflugsort und Ferienaufenthalt.
3915	Naturschönheit	0	95-111	Mit Saisonbeginn werden die anderen fünf Schiffe der Weißen Flotte auslaufen und Urlaubern die Naturschönheiten des Müritz-Seengebietes naherbringen.
3916	Naturschönheit	0	131-147	"Vorsichtig geht es mit der Kamera und Teleobjektiv auf Pirsch, wer aber blind und lärmend durch die Wiesen streift, dem werden die Naturschönheiten nur als „Gegend mit Ansichtskarten"" in Erinnerung bleiben."
3917	Naturschönheit	0	425-441	Elsenbahn: Görlitz und Frankfurt (Oder) Straße: Görlitz Wilhelm-Pieck-Stadt Guben Frankfurt (Oder) Autobahn und Stadtbrücke Pomellen Flugverkehr: Schönefeld Die Maßnahmen im Reiseverkehr bieten den Bürgern der Deutschen Demokratischen Republik und der Volksrepublik Polen günstigere Möglichkeiten, sich mit den Errungenschaften des Nachbarlandes beim Aufbau des Sozialismus vertraut zu machen, seine Se* henswürdigkeiten und Naturschönheiten kennenzulernen sowie Freizeit und Urlaub interessant und erlebnisreich zu verbringen.
3918	Naturschönheit	0	82-98	Während ihres Aufenthaltes unternahmen sie Ausflüge in das Schwarzatal und zu den Naturschönheiten rund um Neuhaus am Rennweg.
3919	Naturschönheit	0	192-208	Wir erforschen alle Bezirke unserer Republik: Industrie, Landwirtschaft, historische und revolutionäre Stätten, kulturelle und wissenschaftliche Einrichtungen, Volksbildung, Gesundheitswesen, Naturschönheiten, Erholungsstätten und sonstige Besonderheiten.
3920	Naturschönheit	0	83-99	Vom Göschenhaus aus erschließt ein stimmungsvoller Spaziergang landschaftstypische Naturschönheiten und stellt nahe gelegene Ausflugsziele wie den Grimmschen Markt, die Wassermühle Höfgen und das alte Fährhaus vor.
3921	Naturschönheit	0	167-183	"An Land und Leuten oder gar an sozialen Verhältnissen zeigten die „Kavaliere"" kein Interesse, und mit geschlossenen Augen gingen sie auch an der Landschaft und an den Naturschönheiten vorüber."
3922	Naturschönheit	0	35-49	"Dabei steht aber die Erhaltung der Naturschönheit des „rauchenden Donners"" mit an erster Stelle, denn attraktiv wird der Sambesi vor allem nach den Victoria-Fällen, wenn er sich mit ihrem Schwung als nunmehr reißender Strom rund 150 Kilometer durch schmale Schluchten zwängt und dabei an mehreren Stellen weiter in die Tiefe fällt."
